0.99773,1.0015,1.0056,-1
0.99993,0.99964,1.0001,-1
-1.0179,-1.0383,-1.0334,1
0.97462,1.0104,-0.92722,1
-0.99639,1.092,-0.9684,-1
0.9682,1.0425,0.95802,-1
0.99348,-0.99817,0.98338,-1
1.0309,1.0746,0.97698,-1
-1.0045,1.0221,1.0287,1
1.0265,1.0223,1.071,-1
0.99217,-1.0132,1.034,-1
0.99368,1.0022,-0.94251,1
-1.0048,1.0361,-0.95596,-1
-0.99729,-0.99537,-1.0169,1
-0.96675,0.97598,-1.0087,-1
-1.0505,-0.98247,-0.93897,1
-0.91826,0.98196,0.9762,1
-0.9575,-1.005,-0.98894,1
0.96413,-0.98153,-1.0668,-1
1.0153,-0.99549,1.0319,-1
1.0318,1.0731,-0.98116,1
-1.0309,-1.0413,0.95088,1
-1.001,1.0148,-0.98324,-1
-0.98915,-0.99584,1.0077,1
1.0005,1.0031,1.009,-1
-0.95076,-1.0017,0.99811,1
-1.0149,-0.95767,-1.0612,1
-1.0217,-0.99839,-1.0177,1
-0.99265,1.0041,1.018,1
1.0609,-0.9911,1.0503,-1
1.005,1.0195,-1.0618,1
-0.95059,-0.98435,1.0775,1
0.99981,0.99921,-1.001,1
-0.98133,1.0159,0.91097,1
-0.977,-0.92869,1.0539,1
1.0013,-0.99211,0.98924,-1
-0.99386,-1.0266,-1.0734,1
1.026,-0.99044,0.99652,-1
0.99318,1.0089,0.97136,-1
0.9406,1.0242,-1.0424,1
0.94969,1.0196,1.0464,-1
-1.0182,1.0232,1.0089,1
-1.0244,-1.0302,-0.92135,1
-1.0099,-1.0319,0.97938,1
0.99165,-0.99112,-0.99921,-1
0.99674,-0.98436,0.95431,-1
1.0036,-0.99113,0.96536,-1
-1.0006,-0.99647,-0.99755,1
-0.98022,-0.99583,-1.0034,1
-0.98202,-0.93494,-1.0511,1
-1.0006,-1.0044,0.98065,1
-1.0736,0.95937,-0.97351,-1
1.013,-0.97659,0.96796,-1
0.97434,-1.0023,1.0622,-1
0.9949,-0.99569,-0.96329,-1
1.0331,0.98416,0.98845,-1
0.99078,-0.99525,1.0051,-1
1.0066,0.99699,-0.92733,1
1.002,-0.99908,0.99572,-1
-1.0121,-0.98605,-1.0886,1
0.99532,-0.98296,-1.0233,-1
-1.0124,1.0087,0.96861,1
0.98689,0.96693,1.0813,-1
-1.0269,-0.95516,-1.0818,1
-0.97538,-1.002,-1.0175,1
1.0017,-1.0003,0.90422,-1
1.02,-0.99939,0.98145,-1
-0.96556,-1.0172,-1.0005,1
1.0024,1.0087,1.0046,-1
-0.98994,1.0114,0.95604,1
1.067,1.046,-0.96538,1
0.99453,-1.0064,1.0465,-1
-1.0042,1.0024,-0.98962,-1
0.99683,1.0013,0.99695,-1
0.99636,-0.97458,1.0354,-1
0.98099,0.96979,-1.0852,1
1.0181,1.001,1.011,-1
0.98227,-0.99158,-1.0206,-1
1.0502,-1.0112,0.99042,-1
0.99171,-1.0267,1.0666,-1
1.0086,-0.96362,-1.0832,-1
-0.99757,-1.0061,1.0007,1
1.0117,1.0477,1.0517,-1
1.0107,-0.99403,-0.99635,-1
1.0392,-1.03,0.93639,-1
0.97492,0.98825,1.0237,-1
-0.98553,0.98456,0.98334,1
-0.93775,-1.023,1.0365,1
-0.91033,1.0028,-0.99866,-1
-0.9799,1.0189,-1.0302,-1
-0.92383,1.0565,0.97673,1
0.99622,0.99953,-0.96467,1
0.96499,-0.98246,1.0443,-1
0.96961,0.99956,-1.0408,1
1.0229,0.9928,1.0282,-1
0.99581,1.05,-0.99067,1
1.036,-0.94813,-0.94498,-1
-1.0019,-1.0019,0.9964,1
-0.95841,-1.0292,-0.96693,1
0.96149,-1.0511,-0.96997,-1
1.0104,-0.99675,-0.97789,-1
1.0282,1.0646,-1.0121,1
1.0125,1.004,-0.93132,1
-1.0031,0.96425,-1.0212,-1
1.0002,1.0094,0.98,-1
-0.97249,-1.0506,-0.99139,1
-1.0258,1.0254,1.0061,1
-1.0059,0.99555,-1.0091,-1
-0.99588,-1.0031,1.0098,1
-0.99669,0.99922,-0.99491,-1
0.99986,-1.0144,1.0392,-1
-1.0039,1.0035,0.98943,1
0.98473,-1.005,-0.94463,-1
-1.0051,1.0102,1.015,1
0.98212,-0.97466,0.9786,-1
-1.0108,-0.98643,0.93081,1
1.0578,1.0315,1.0433,-1
0.93297,1.0608,-0.96591,1
-0.97603,-0.98132,1.0644,1
0.99734,-1.0027,-1.0044,-1
1.0311,1.0088,-0.93669,1
-0.95013,1.0129,-0.98539,-1
0.99898,1.0006,1.0715,-1
0.98073,1.018,0.98262,-1
0.99661,-1.0014,-0.99498,-1
1.0074,1.0015,-1.0182,1
-1.0143,-1.01,0.96847,1
0.98654,-0.99249,0.96987,-1
-1.009,1.0278,-0.97497,-1
-0.98445,0.97265,1.0098,1
-1.012,0.96377,-0.93041,-1
-1.0085,1.02,-0.98378,-1
1.0655,1.0416,1.0017,-1
-0.97883,-1.0381,0.91891,1
0.98385,0.98226,-0.92851,1
-0.9888,0.99469,0.99761,1
-0.94466,0.97138,-0.98436,-1
1.0401,-1.008,-1.0902,-1
0.99821,-0.9961,-1.0611,-1
1.0024,-0.99964,0.99715,-1
-0.99483,-0.99993,-0.95283,1
-0.99313,-1.013,-1.033,1
-1.0766,1.0521,0.98546,1
-0.98312,-1.0129,0.92442,1
0.99013,1.0273,0.94648,-1
0.99957,1.0013,1.0003,-1
1.0237,1,-1.0833,1
-1.0452,1.0012,1.0049,1
-1.0114,-1.0042,0.99148,1
0.9673,1.0827,0.95919,-1
-1.0077,-0.99845,-1.0085,1
-1.024,-1.0238,-1.0684,1
-1.0118,-1.0222,0.94022,1
-1.0301,-0.98998,0.95323,1
0.99346,0.97091,-0.95673,1
0.96149,1.008,-1.033,1
-1.0155,0.93635,1.0141,1
-0.97975,-0.97773,1.0338,1
-1.0124,1.0185,0.93516,1
-1.0058,-1.0006,-1.0459,1
0.9743,0.97281,0.98825,-1
-0.98402,-0.99229,-1.0888,1
1.0039,1.0005,-1.0402,1
-0.9995,1.0052,-0.99165,-1
-1.0005,0.99792,0.9894,1
-0.99411,-0.99463,1.0042,1
-1.0121,-0.98387,-0.97632,1
-1.0082,-0.98448,1.0235,1
-1.0213,-1.0234,1.0105,1
1.0008,-0.99146,-0.93319,-1
1.0291,-1.0203,0.9511,-1
1.007,-1.0082,1.0077,-1
-0.99681,-1.0054,0.90453,1
0.97303,1.005,-0.97859,1
-1.0272,-0.98914,-0.97889,1
1.0143,1.0134,-0.94651,1
1.0193,1.0174,-0.9684,1
-0.99033,1.0064,0.99182,1
-0.94757,-1.0198,1.01,1
-0.94927,-1.0392,0.98756,1
1.0145,1.0054,1.0423,-1
1.0184,-0.98694,-0.99222,-1
-0.98689,-1.0265,1.0297,1
1.0119,0.98613,0.95046,-1
-0.99151,1.0066,1.0155,1
1.0022,-1.0167,1.0104,-1
-0.96299,-0.98568,-0.91552,1
-0.98245,-1.0043,1.0052,1
0.94848,-1.0446,-0.97118,-1
-0.99793,1.0035,0.97783,1
-1.0117,-0.92467,-1.0211,1
-0.9932,1.0182,1.0026,1
-0.99757,-1.0107,1.0351,1
-0.97833,1.0234,-0.92924,-1
-0.99688,1.0581,0.93846,1
0.98444,-0.99331,-1.0106,-1
1.0173,-1.0003,1.013,-1
-0.99974,-1.0002,1.0001,1
-0.99322,-0.99918,-0.99742,1
-0.99917,-1.0094,-0.92074,1
1.0001,-1.0002,-0.99851,-1
-0.99798,-0.99813,1.0036,1
0.98751,-1.0447,0.94846,-1
0.93339,-1.0667,0.979,-1
1.0147,0.95834,0.9339,-1
0.99604,-1.0051,-1.0018,-1
-1.0001,1.0001,-1.0516,-1
-1.042,-1.0557,-0.95424,1
1.0288,1.0149,0.98495,-1
0.9884,1.0014,0.95056,-1
-0.95425,-0.99035,0.94346,1
1.0001,-0.99978,0.96528,-1
1.0036,1.0014,0.99979,-1
1.0206,1.0164,0.95412,-1
1.0204,-1.0515,1.0038,-1
-1.0074,-0.9947,-1.0014,1
0.96333,1.0148,0.99871,-1
-0.98663,-0.92084,1.0076,1
0.99244,0.99668,0.98928,-1
-1.0034,1.0017,0.99568,1
-0.9835,0.99665,1.0655,1
1.0347,0.97448,-1.0232,1
1.0282,-1.0123,-1.0663,-1
0.99516,0.98712,-0.99087,1
-0.99997,1,-1.0021,-1
-0.94656,-1.0404,0.98378,1
-1.04,-0.93244,0.95881,1
-1.0028,-1.0035,-1.0293,1
-1.0013,-1.0014,0.99722,1
1.0007,-0.97172,-0.91497,-1
-1.0277,1.0599,-0.97589,-1
-0.97172,-1.0219,-1.0482,1
-0.99435,-1.0122,-1.0257,1
0.97476,-0.96872,0.94827,-1
0.95885,1.0663,0.98122,-1
-1.0124,0.99868,0.97751,1
-0.99043,1.0024,1.0086,1
-0.998,0.99687,1.0064,1
1.0126,-0.94879,1.0218,-1
1.0119,-0.96514,1.0033,-1
1.0675,-0.95279,1.0332,-1
-0.93489,-1.0084,0.93238,1
1.0212,-1.0107,0.96607,-1
0.99633,-1.0202,1.0351,-1
1.0125,-0.98726,1.0273,-1
1.0039,-1.0314,1.003,-1
-1.0488,0.98724,1.0716,1
-0.9932,-1.0013,-0.9971,1
0.99708,-1.0041,0.9617,-1
1.001,0.99922,1.0219,-1
0.98991,1.0005,0.97435,-1
1.0045,1.0123,0.98232,-1
0.9542,0.95765,-1.0655,1
-1.0143,-1.045,-0.92805,1
-1.0105,-1.0138,0.99903,1
0.94688,-0.99113,-0.9526,-1
