-0.87792,-1.0831,1.2309,1
-0.81549,-0.95004,-1.2497,1
-1.2873,1.117,-1.4958,1
1.1352,1.012,-1.197,1
-0.73867,1.4514,1.0043,1
0.7695,-1.4335,1.1884,-1
1.0101,-1.0442,0.99679,-1
0.77999,1.3701,-0.90446,1
0.79385,0.89909,-0.57418,1
0.99569,-0.73282,-0.65682,-1
-1.0284,-0.98962,-1.0613,1
-1.1529,-1.34,1.1446,1
1.0333,-1.0068,1.0634,-1
-1.0287,-0.94688,1.1892,1
1.007,0.98553,-0.96955,1
0.85837,0.88326,-0.96123,1
-1.0032,-0.98377,0.91813,1
1.0067,0.97605,-1.6043,1
-0.93547,-0.97978,0.6654,1
-0.84062,-0.89577,-0.98499,1
-0.93816,0.76863,1.0005,1
1.0611,0.77407,-1.1341,1
-0.99077,1.0044,1.1647,1
-1.1632,-0.9858,0.65823,1
-0.62595,-1.0741,1.3014,1
-0.75615,-0.83152,1.3305,1
0.96826,-1.1428,-0.98056,-1
0.9279,-1.2282,1.6214,-1
1.016,-0.96551,-1.5919,-1
-0.9998,1.1062,-0.90199,1
-0.91947,-1.1061,-0.79738,1
0.98326,-0.85025,-0.83308,-1
-0.59012,0.95298,-1.1683,1
0.69042,0.6327,0.50109,-1
0.76048,-1.1029,-0.63253,-1
0.97493,-1.0157,-1.1249,-1
0.98426,-1.0895,-0.53914,-1
-1.3738,-1.0466,0.78343,1
0.962,-1.0678,-0.72186,-1
1.1923,1.2485,-0.82802,1
1.0409,-1.0408,0.96685,-1
0.98171,0.63039,-1.0186,1
1.132,-0.89466,-1.4989,-1
0.95985,0.84559,1.3871,-1
-0.91476,1.0398,1.0835,1
0.99121,-1.3265,0.75592,-1
1.0372,0.88736,-0.96574,1
1.0149,0.96433,-1.0095,1
1.0811,-1.0237,0.94576,-1
-0.72003,-0.91781,1.4355,1
-0.67,-0.93217,0.701,1
-1.1556,1.0611,-1.0968,1
0.9588,1.3324,-0.7323,1
-1.0275,1.073,-0.7931,1
1.1682,1.1108,-0.46179,1
0.98996,1.0046,1.0487,-1
-1.2897,-1.0527,1.4039,1
-1.0093,-1.0235,0.35193,1
-0.85666,0.9693,0.94536,1
0.77842,0.97037,-1.3361,1
0.98562,0.99691,1.2807,-1
-0.49311,0.9339,-0.88732,1
1.2825,-1.0048,-0.85435,-1
-0.94137,1.0024,-0.99138,1
-0.74116,1.0644,1.0103,1
-0.81011,1.021,-1.1267,1
1.0427,0.87361,1.3059,-1
1.0064,0.99957,1.0203,-1
1.0119,1.0007,1.1474,-1
1.1353,-0.94026,1.3443,-1
1.0317,-1.0135,-0.87433,-1
-0.62503,0.62758,-0.96975,1
-0.80767,1.0695,0.99226,1
-1.0888,-1.1591,-0.88369,1
1.0454,-0.94038,1.0019,-1
-0.9968,-1.0061,0.91873,1
1.3207,-0.68836,-1.2253,-1
-0.91522,-1.1476,-0.6582,1
-0.94054,-0.70378,-1.1116,1
-1.2742,0.92838,-0.8891,1
0.89804,0.78776,0.77076,-1
-1.0958,0.95059,0.44151,1
-1.3996,-0.58037,-0.61369,1
-1.1223,1.3892,0.61977,1
0.96534,1.0687,-0.42911,1
-1.1628,-1.0316,1.5328,1
0.97704,0.98862,1.3211,-1
-1.0006,0.98808,-1.0174,1
-0.53222,-1.3703,-0.8969,1
1.0011,1.001,0.97163,-1
0.99859,0.9808,-1.204,1
0.98572,0.97928,0.77547,-1
0.96463,-0.88687,-0.66072,-1
0.99892,1.0034,-1.2977,1
-1.0226,-0.99671,0.8441,1
1.5174,1.1052,1.4067,-1
-1.0155,-0.98331,1.0843,1
1.0193,-1.0223,1.0375,-1
0.98368,0.90415,-1.0767,1
0.9454,1.1379,-1.1497,1
1.3596,0.8265,0.42746,-1
-0.91835,-0.92363,0.81507,1
1.3215,-0.97031,0.61513,-1
-1.0271,0.9955,-0.96856,1
-1.0134,1.0122,-1.0465,1
1.0134,1.0027,1.0707,-1
1.137,1.0631,1.0514,-1
1.0168,0.96296,-1.4252,1
-1.1035,-0.76189,1.21,1
-0.86893,1.0314,-0.85223,1
0.7058,-1.39,-1.4564,-1
1.0462,-0.97637,-0.90334,-1
1.2286,0.75107,1.2812,-1
-1.2565,1.1578,-0.64696,1
-0.86696,-0.44167,-0.9902,1
0.98894,1.0471,-1.6883,1
-0.97893,-1.3444,-0.54066,1
1.0105,1.1049,0.90686,-1
0.99556,1.0072,-0.63129,1
-1.0005,-0.99957,1.1629,1
0.99035,1.0316,-1.0021,1
1.4884,-0.80317,0.8365,-1
1.077,-1.0884,-1.0457,-1
1.0612,0.9407,-0.89456,1
-1.0787,-0.83372,1.3719,1
0.67109,-1.313,0.93401,-1
-0.99622,0.99962,0.8002,1
1.2038,-1.0058,-1.6632,-1
1.1065,1.0566,1.3599,-1
-0.98858,-0.99429,1.1194,1
-0.93289,1.0445,-1.0053,1
-1.4247,1.0016,-1.3785,1
-1.1445,1.273,1.2992,1
-1.1944,-0.9472,-0.39416,1
1.1665,0.76183,-0.95717,1
-1.0052,0.99135,-0.997,1
1.0642,-1.1122,0.8177,-1
-0.40396,0.87969,0.9236,1
-1.0208,1.1209,-1.1814,1
-0.79613,-0.84143,-1.4147,1
-1.0013,0.94536,1.1245,1
-1.0098,-1.0043,-0.99785,1
1.0233,-1.0226,-1.3377,-1
1.0524,-1.0981,-1.1222,-1
0.97822,-1.01,-1.0219,-1
-1.068,-1.0178,-0.42581,1
1.0828,-0.81202,-0.84331,-1
-0.97513,1.6805,1.0119,1
-0.55552,-1.0284,1.0901,1
1.1531,1.0655,-0.96887,1
1.0442,1.0082,0.96333,-1
1.1163,-1.0011,-1.4081,-1
-1.5518,0.91694,1.1755,1
-1.0099,-0.96328,0.99396,1
-1.1762,1.0151,-1.3557,1
-1.0524,-1.0427,1.1288,1
1.3997,-1.1265,1.462,-1
1.2233,-1.2885,-1.5141,-1
-0.88347,0.78222,-0.35083,1
-1.0588,-1.1013,0.99231,1
-1.2409,1.0744,0.99528,1
-0.99942,1.0457,1.2634,1
-1.0063,-0.60781,-0.90425,1
1.0055,0.94172,-1.328,1
-1.0837,-1.2114,0.82665,1
1.2545,-1.3885,-0.9059,-1
-0.93548,1.0864,-0.9931,1
-0.95985,0.90818,0.88183,1
-0.77537,-0.99297,1.4159,1
-0.9718,-1.013,0.77452,1
0.98251,-1.0073,-1.0342,-1
1.0887,-0.54309,1.2487,-1
0.38129,-1.1318,-0.8307,-1
1.0712,-0.66475,1.1287,-1
-1.0466,-1.0387,0.94426,1
1.0154,-0.72788,1.0066,-1
1.0149,1.0296,1.1448,-1
-0.92539,-1.3962,-0.80466,1
0.56465,-0.96053,-1.0032,-1
1.0518,0.94717,1.2274,-1
0.99239,1.1962,0.89849,-1
-1.0876,0.98299,-1.4351,1
-1.0021,1.0119,-0.94294,1
-1.2384,-1.3036,1.1366,1
0.82996,0.82668,-1.3166,1
-1.0609,-0.94922,0.89928,1
1.0354,-1.4751,1.1915,-1
1.0772,1.1686,0.67004,-1
1.2333,-1.657,0.98114,-1
0.95145,-0.97724,-0.76395,-1
-1.0357,-1.0146,0.92819,1
-1.2674,1.1175,0.39349,1
0.5519,0.80691,1.1975,-1
1.0781,-1.0421,-1.0518,-1
-0.65485,1.3049,-0.83663,1
0.99359,-1.3563,-0.62281,-1
-0.98573,-0.71048,1.0651,1
0.89508,-1.2177,1.3812,-1
0.7919,1.4148,-1.1337,1
0.75391,-1.3671,1.4698,-1
1.2337,-0.99502,-0.75646,-1
0.99364,0.99874,-0.97779,1
0.62812,1.1768,-1.3907,1
-1.2366,0.81733,1.0306,1
-0.43262,-0.72936,-0.76452,1
-1.0002,0.99992,-1.0003,1
0.98582,1.1103,0.82045,-1
0.94891,-0.94634,-0.97021,-1
-0.88516,-1.1061,0.89803,1
0.98808,1.0052,-0.96604,1
-1.0398,-1.0477,-0.88907,1
0.9215,-1.2093,1.4138,-1
1.1405,0.87856,1.3886,-1
-1.1209,0.78624,-0.58989,1
1.068,-1.1012,0.59458,-1
1.0094,-1.06,-0.86305,-1
-0.96453,0.84245,0.9566,1
1.0675,0.89367,0.95572,-1
-0.81485,1.0159,-1.3283,1
-0.81243,1.3241,1.0337,1
-1.0128,1.0007,1.0171,1
-0.6988,-0.84255,1.287,1
-0.91742,-0.96477,-0.93521,1
0.55265,1.1934,-1.4632,1
0.95655,-0.98913,-0.46438,-1
-0.81644,0.87202,0.61883,1
-1.0483,0.99177,0.48237,1
0.71468,0.79569,0.74266,-1
0.97195,-0.97887,-1.3938,-1
1.1536,1.5464,1.4019,-1
-1.1406,-0.98929,-1.3501,1
-1.1409,-1.0877,-1.2493,1
-0.85262,1.4966,-0.84881,1
-0.9929,0.97526,1.0632,1
0.97573,-0.95838,0.97612,-1
1.0879,-1.1118,-0.54438,-1
1.055,1.098,1.0455,-1
1.0014,-0.99769,-0.43169,-1
-1.4975,0.84166,-1.3575,1
-0.74025,1.1506,1.2994,1
-0.97913,-1.0322,0.92893,1
-1.0443,1.157,1.3188,1
1.1259,-1.2236,1.2563,-1
0.96698,-1.0355,1.0358,-1
1.4125,-1.4172,0.92931,-1
-1.295,0.77072,1.2458,1
1.2029,0.9404,0.96183,-1
0.7809,0.87944,1.0577,-1
1.0245,1.0354,1.0238,-1
0.8109,-0.50253,1.0601,-1
0.74705,-0.98317,-1.3549,-1
-1.2332,-0.48346,-1.1141,1
-1.4792,1.3075,0.86071,1
-0.98319,1.1261,-0.49204,1
0.60106,-0.95059,0.57579,-1
0.95421,-0.9606,-1.091,-1
1.0778,1.1685,0.7982,-1
-1.0192,-1.0001,0.99593,1
-0.8947,0.97196,-1.0324,1
-1.3093,-0.91655,-0.884,1
0.6853,-1.1296,-1.2219,-1
0.98318,-0.79269,0.984,-1
1.2208,-1.1521,1.2616,-1
-0.86949,-0.87003,0.97001,1
1.0503,1.1446,-1.0451,1
0.89399,-1.088,1.3475,-1
0.70658,0.83952,-0.84958,1
0.71243,-0.85172,0.994,-1
0.83675,-1.0004,-1.0294,-1
-1.0253,-0.86564,-1.137,1
-0.88978,-1.0142,-1.4967,1
-0.86588,0.91336,0.96726,1
1.3413,1.2431,-1.1093,1
-1.004,0.99889,0.90045,1
0.43108,-1.2882,-0.89721,-1
-0.80665,-0.93388,-1.4187,1
-0.74211,-1.2548,1.0634,1
0.96677,0.96937,0.51433,-1
1.1824,1.187,1.4881,-1
-0.97548,-0.99908,1.142,1
0.64274,-1.2442,1.263,-1
1.0389,0.86351,-0.9334,1
0.97411,-1.0007,-1.1214,-1
0.85966,-0.76699,1.3269,-1
-0.94739,-1.1939,-1.6037,1
-0.94567,-1.0171,0.93416,1
1.0747,1.048,0.4237,-1
0.76758,-1.1678,-1.121,-1
-0.99186,-1.0067,-1.0138,1
1.2013,-0.45656,1.063,-1
-0.73237,0.75945,0.75439,1
-1.0123,-0.91995,-0.67354,1
-1.3282,1.2746,1.3881,1
-0.50019,1.4411,1.1101,1
0.81735,-1.2288,-1.0115,-1
1.0392,0.83962,-1.0597,1
-1.1366,-0.5533,0.65753,1
1.1053,-1.1044,0.84506,-1
-0.45509,0.83682,-1.2194,1
0.99079,0.89149,1.0098,-1
1.0356,1.0617,1.6451,-1
0.80893,-0.65771,0.91927,-1
1.0559,-0.80743,-0.94916,-1
0.87907,0.99168,-0.66666,1
-0.79185,0.83293,0.53668,1
-1.0177,0.8555,1.3919,1
-1.0693,1.2053,1.0501,1
1.0564,1.024,0.76023,-1
0.80837,0.8848,-1.565,1
-1.0618,1.0102,1.073,1
-0.79209,1.3139,1.4883,1
1.0138,-0.92495,-1.2409,-1
-1.2852,1.4361,1.3381,1
-0.77616,-1.4237,-0.69485,1
-1.0034,0.99501,-1.2499,1
-1.0318,1.1081,-0.43642,1
-0.77262,-1.1652,-1.0882,1
-0.99986,1.0015,0.99807,1
1.1711,1.2435,-0.38167,1
1.2277,0.65237,-0.65986,1
-1.0321,1.0131,-0.9644,1
0.848,-1.1125,0.94308,-1
-0.60386,-1.35,0.86354,1
-0.92089,-1.3307,-1.6079,1
0.98087,-1.0976,-1.1753,-1
1.0369,1.1763,-0.88095,1
-0.97836,1.0757,1.028,1
1.0399,1.1381,1.0098,-1
-0.93656,1.0684,0.59269,1
0.69502,0.83609,1.0652,-1
1.2187,-0.62862,-1.3012,-1
0.93142,-0.96303,-1.1849,-1
-1.0048,-1.0009,-1.0303,1
-1.0778,-0.93888,1.019,1
-1.0402,-1.1646,-0.8966,1
-1.1653,-1.0089,0.98301,1
1.3498,1.1583,-0.4777,1
0.518,0.93144,1.1141,-1
1.0434,1.5192,1.1486,-1
0.72854,1.229,0.79112,-1
1.0023,0.90543,1.4283,-1
0.93064,1.0195,-0.95702,1
1.0607,-0.94846,1.246,-1
-1.0719,1.017,1.5996,1
1.0067,1.0118,1.0234,-1
-0.98613,-0.46735,-0.7536,1
0.91956,-1.0444,-0.81612,-1
0.74809,-0.64974,1.0623,-1
-0.7776,0.94937,0.97059,1
1.1604,-1.056,-1.0571,-1
0.98105,1.042,1.1523,-1
-0.85865,0.70953,1.3652,1
1.0442,0.95428,1.1802,-1
0.74304,-1.5023,-0.81287,-1
0.99968,-1.0782,-1.4034,-1
0.93327,0.78615,-1.6611,1
0.91399,-1.031,0.36668,-1
-1.0017,-0.98831,1.17,1
-0.53379,1.1391,0.94892,1
-1.2841,0.60425,-0.97355,1
-1.3764,0.78234,-0.87,1
1.2352,-1.0964,-1.0084,-1
-0.7578,-1.1105,1.2536,1
-0.91469,1.0652,-0.82276,1
-1.0917,-1.103,-0.40652,1
1.2546,0.96549,1.3127,-1
0.85274,-1.0575,-1.0115,-1
1.0224,1.1392,0.9036,-1
-1.0277,-1.0679,-0.98412,1
-0.96334,0.96276,1.1785,1
1.0503,-0.94678,-0.95394,-1
-1.3316,-1.2368,1.489,1
0.99805,0.99888,-1.1285,1
-1.1783,1.0513,1.4462,1
-0.8521,0.37816,-0.78029,1
-1.0621,-1.0577,-1.0022,1
1.2537,-1.4982,-1.0982,-1
0.83702,1.0186,1.0116,-1
0.97382,-1.4307,-1.1469,-1
-1.3393,-0.96834,0.46493,1
0.87128,0.50353,-1.3715,1
0.97699,1.0104,-1.0102,1
1.137,0.61403,-0.94954,1
-1.2216,-0.5574,-1.4916,1
1.3393,0.84349,1.2264,-1
-1.196,1.0566,1.0061,1
-0.95248,1.0778,0.8369,1
-1.0586,1.0129,1.182,1
-1.0861,1.0427,-1.3272,1
-1.0259,1.2356,0.82623,1
1.0206,1.0307,1.6862,-1
-0.63936,0.87968,0.45797,1
1.0683,-0.67001,1.341,-1
0.8069,1.1301,-1.0468,1
-0.68333,0.97615,1.0177,1
-1.0938,1.054,-1.0172,1
-1.23,-1.1574,0.86217,1
1.0806,0.92867,1.2916,-1
-1.0056,1.0254,0.38126,1
-0.84418,1.0395,0.38838,1
1.0036,-1.0491,-1.1856,-1
0.87343,1.0818,0.7398,-1
-1.0438,1.0374,-0.96018,1
-0.86861,0.99379,0.49194,1
0.99588,-0.99376,-0.92512,-1
0.99248,1.1013,-1.3393,1
0.98465,-1.0033,0.93544,-1
0.9208,-1.0003,-0.77358,-1
0.97527,0.97785,1.0124,-1
-0.8916,-0.96862,-1.159,1
1.1257,1.027,1.0142,-1
-1.0507,-1.0369,-1.0532,1
0.99993,-0.99616,-0.31003,-1
0.97284,0.98894,-0.55524,1
-1.0695,-1.0245,0.92776,1
0.68407,-1.3169,1.3868,-1
-0.9872,-0.95809,-1.0097,1
-1.0203,0.96083,0.58977,1
0.95124,-1.2843,0.67275,-1
-0.7101,1.0315,1.4234,1
1.0114,-1.0006,1.0199,-1
-1.2702,1.3182,0.51975,1
0.98035,-0.97451,-1.4649,-1
-1.1133,1.1927,0.63731,1
1.0127,0.86552,1.5922,-1
1.2153,0.99217,-1.5722,1
-1.2598,-0.95171,-0.42968,1
0.9798,-1.6255,1.1217,-1
-1.1263,-0.96336,1.2026,1
1.0398,-1.0477,0.84204,-1
-0.9996,-1.0029,0.99994,1
-0.43197,-1.3431,-1.0963,1
0.99696,-0.96868,-0.93281,-1
-0.90247,1.0854,1.1148,1
-1.039,1.1259,0.8224,1
1.0087,-1.0225,-0.50945,-1
1.21,1.2246,-1.6088,1
1.0891,0.91485,1.1801,-1
1.0274,1.1274,-0.87309,1
0.95707,1.0326,-0.89679,1
1.3111,1.3545,-1.0835,1
-1.0206,-0.99162,1.2853,1
1.0018,1.0133,0.95222,-1
-0.89386,0.74025,-0.83068,1
-1.0096,0.97907,0.97159,1
-1.0669,1.0463,-0.64367,1
-1.3244,0.72728,-1.0079,1
-1.2861,-1.2678,-1.3731,1
-0.73547,1.1252,-1.0205,1
1.1102,-0.92662,1.4626,-1
0.56937,1.1189,0.94731,-1
-0.62342,1.2647,0.86979,1
0.62799,1.2323,0.7636,-1
1.0016,-0.99937,-1.0568,-1
0.95624,1.4194,1.214,-1
-0.86274,-0.93494,0.89708,1
0.95723,-0.54962,1.4237,-1
-0.98219,0.95507,0.99964,1
1.0761,1.0408,-0.99074,1
0.94725,-0.78757,-0.87354,-1
-1.0002,1.002,0.94437,1
-0.90941,0.44946,-0.76545,1
1.167,0.75566,-1.4827,1
1.0025,-1.0022,-0.83443,-1
1.0031,1.0108,0.85533,-1
0.99896,1.0161,0.87062,-1
-0.96605,-0.94019,-0.96165,1
-0.99377,-0.91544,1.1703,1
-0.90581,0.55678,0.64317,1
-1.2002,1.0126,0.9692,1
-1.0598,0.98726,-0.93322,1
-0.98104,1.2203,0.77548,1
-0.37358,-1.1479,-1.2648,1
0.56839,1.0258,1.1978,-1
-1.3655,0.77943,1.23,1
1.5152,1.2976,-0.73967,1
-0.94065,0.91513,-0.43318,1
1.0021,0.99989,1.0391,-1
0.84216,1.0345,-0.46607,1
-1.0071,-0.80192,-0.90126,1
-1.311,-0.8657,0.70744,1
-0.98006,-1.1313,1.5177,1
1.026,0.96201,-1.2695,1
-1.2105,-1.2318,-1.3749,1
-0.97883,-1.6229,-0.76705,1
1.3016,0.64527,0.78883,-1
-0.97039,0.95522,0.65818,1
1.0336,-1.0528,-0.9898,-1
-0.69248,0.83128,-0.80685,1
-1.0209,0.85962,1.1098,1
-1.0121,0.98938,0.88344,1
0.81544,-0.52608,1.2314,-1
-1.0138,1.0057,1.1455,1
1.2764,1.0262,-1.0846,1
-0.88181,-1.0636,-0.6619,1
1.1846,0.99393,-0.98978,1
0.98391,0.98733,-1.0156,1
1.5856,-0.86191,-0.7116,-1
-1.1703,1.0911,-0.93587,1
1.0033,1.0024,0.96623,-1
-0.68568,-0.50721,-0.72305,1
-0.97387,1.0811,-0.36965,1
0.90879,-1.0721,1.3547,-1
-1.1056,1.0801,0.323,1
-1.0254,-1.017,1.0629,1
1.0116,0.95779,-0.82305,1
-0.59709,1.0345,-0.7453,1
-1.1025,-1.1086,-1.0153,1
-1.1175,-0.77688,-1.4964,1
0.98251,1.2372,0.67415,-1
-1.1506,-1.1947,1.0745,1
1.3113,-0.93862,-1.4927,-1
-1.0341,0.90989,0.53594,1
0.81848,-1.1923,-1.1476,-1
1.2527,0.95893,-1.0603,1
1.15,-1.0429,-0.74548,-1
1.2928,-0.50358,0.98662,-1
-0.83833,0.85143,-0.65249,1
1.0565,1.0333,-1.0943,1
0.9174,0.66683,-1.4534,1
0.94611,0.77039,-1.224,1
-0.80359,0.90473,0.8377,1
-0.64405,0.87374,-0.42081,1
-1.0617,-1.0233,-1.4577,1
1.03,-1.0012,0.66392,-1
-1.1801,-0.78517,1.0799,1
-0.96166,-1.5148,0.71123,1
-0.68031,1.0863,1.014,1
0.52255,1.4315,1.0612,-1
0.92321,1.0114,1.0134,-1
0.97344,-1.001,1.2614,-1
-0.91053,-0.69533,-0.45126,1
-1.0232,-1.0369,-1.0324,1
-0.96655,-0.93056,-0.99505,1
-0.88612,0.85738,-0.79807,1
-1.0182,-1.1069,1.2341,1
-1.0019,-0.95195,0.30384,1
-0.94118,-1.6003,-0.77186,1
1.0164,-0.82275,0.65012,-1
-0.84234,0.97174,-0.7558,1
-1.0034,-0.99333,1.0063,1
-1.0026,0.99917,1.2406,1
-1.0056,-0.99605,-1.0039,1
-1.0038,1.0084,-0.79638,1
-0.98702,-1.0013,1.0066,1
-1.0211,-1.0186,0.98338,1
-0.5235,0.80927,-1.3508,1
1.4188,-1.0232,0.84911,-1
0.58177,-0.72014,0.70185,-1
0.86517,0.71559,-1.0482,1
0.7088,-1.3149,1.2502,-1
1.0001,-0.99262,0.95294,-1
0.83835,-0.92044,0.96274,-1
-0.99995,-1.0001,0.94373,1
-1.0863,-1.1958,-1.2244,1
-1.0774,0.70664,-0.58555,1
0.81474,0.87431,-0.94306,1
0.96259,1.1148,-1.6747,1
-0.99636,-0.99503,-1.4195,1
0.80699,-1.2815,-1.3851,-1
0.99865,-0.9914,-0.95546,-1
0.78799,1.0631,-1.2867,1
-0.98813,1.0326,-1.0085,1
0.99627,1.0178,-1.0063,1
1.0644,1.1607,-1.4058,1
-0.72066,-0.82441,-0.75336,1
-1.2572,-1.0885,-0.51209,1
1.042,-1.1716,-0.8469,-1
1.1766,1.0975,1.034,-1
0.95952,1.1897,1.2056,-1
-0.72864,0.81783,1.1305,1
0.99691,0.79807,-1.5071,1
1.4526,1.0385,0.56459,-1
0.98224,-1.0881,0.88175,-1
-0.7386,0.66983,0.67822,1
-1.0078,0.99716,-0.93222,1
0.91012,1.0787,-1.0252,1
1.0084,-1.0049,-0.98135,-1
0.89507,1.2198,-1.0946,1
0.91896,0.95511,-1.0378,1
0.57611,-1.31,-0.87058,-1
-1.056,-0.65412,-0.84902,1
0.88444,0.97942,-1.0339,1
-1.3367,0.88129,0.98695,1
-0.80933,-0.81238,1.1099,1
1.1871,-0.92058,0.61199,-1
-0.99549,1.0004,-0.67913,1
1.2014,-1.1057,-0.79413,-1
-1.2288,-0.86021,0.99276,1
1.0151,-0.8656,0.90383,-1
0.98968,0.83324,-0.56164,1
-1.0036,-1.0059,-1.085,1
0.80221,0.96294,-1.4514,1
-0.95601,0.74272,-0.75294,1
-0.93785,0.79996,-0.9877,1
-0.72922,-0.46272,-1.0774,1
-1.0015,0.99732,0.70885,1
0.91781,-0.68768,-1.0508,-1
-1.5311,-0.93617,-1.4059,1
-1.0915,-0.91267,0.83169,1
-0.82189,-1.3865,-0.86793,1
0.91543,-1.0907,0.84182,-1
1.0323,0.91539,-1.5671,1
-1.0303,-1.0269,-1.1086,1
0.65483,0.68683,-0.88833,1
0.63131,-1.3023,1.422,-1
-1.1455,1.397,0.62029,1
-0.91906,1.0096,-0.94709,1
-0.9919,-1.0329,-0.98448,1
-1.3933,-1.0018,-1.2018,1
-1.102,1.0069,1.2188,1
0.98605,1.0144,0.71918,-1
1.0167,1.0039,1.1213,-1
0.62536,-1.0064,-1.3357,-1
0.95808,0.86052,-1.2659,1
1.3105,-1.4591,1.2012,-1
1.0037,1.0062,0.96142,-1
-0.89509,-0.94133,-1.1926,1
0.89578,-0.93873,-1.5849,-1
-0.96645,1.1153,-1.2035,1
-0.98213,-0.78379,1.5054,1
1.144,-1.331,0.9604,-1
1.0611,-0.91716,1.1089,-1
-1.025,-0.98897,-0.99184,1
-0.52909,-0.64745,1.2476,1
1.0637,-1.0069,1.2428,-1
0.97682,-0.76269,-1.5651,-1
1.0714,1.1917,0.96342,-1
-1.4277,-0.48246,-0.83433,1
-0.99035,-0.84639,-1.1538,1
-1.1059,-0.88215,-1.5601,1
1.1187,-1.0756,0.43919,-1
1.0889,0.65264,1.0934,-1
-1.0588,0.99899,0.83377,1
-0.89787,0.77759,-0.9563,1
-0.89363,-0.96193,-0.62145,1
0.93414,-1.0082,1.2272,-1
-1.0451,0.96351,0.73357,1
1.2673,-1.1413,1.2785,-1
-0.90262,0.982,-0.97966,1
-1.002,-1.014,-0.93605,1
-0.93577,-1.1538,0.94027,1
0.89762,0.75366,-1.2166,1
-1.2507,0.67801,-0.43979,1
-1.0532,1.1316,-1.3436,1
0.73602,0.96531,-1.3413,1
1.0931,1.0048,1.0868,-1
0.84527,-0.86767,1.0171,-1
1.0089,-1.4804,-1.4302,-1
-0.7342,1.1454,1.1833,1
0.69269,1.0911,1.1525,-1
-1.01,1.3371,-1.1508,1
-1.0112,0.98063,-1.0489,1
1.4137,-0.68188,0.83537,-1
1.0052,0.96098,1.2312,-1
-0.92684,1.3264,0.42931,1
-0.99577,-0.86921,-0.91093,1
1.0365,0.67744,-0.97282,1
0.89181,0.91647,-1.253,1
-1.0963,1.0287,1.495,1
0.90635,1.1188,-0.86158,1
1.1451,-1.0919,1.2869,-1
0.68153,0.9152,1.4364,-1
1.0342,-0.97251,-1.2606,-1
-1.112,-0.79039,-0.54688,1
-0.78253,0.86048,-0.62803,1
1.0001,-1.0005,0.99578,-1
-0.66151,-0.9631,0.69351,1
-0.97456,-0.84616,-0.92719,1
1.0395,1.0773,1.3036,-1
0.87926,-0.85217,-1.1527,-1
0.782,-0.78608,1.5315,-1
-0.44403,0.78322,1.2599,1
0.38334,-1.1064,-0.69718,-1
-1.0478,-0.82968,0.65943,1
1.2825,-1.0727,-1.4528,-1
-1.5136,-0.59554,1.1197,1
-0.72168,0.71539,-1.322,1
0.63767,-0.68038,1.1364,-1
-0.813,1.202,-0.85653,1
-0.78988,1.0892,-0.34501,1
1.0016,1.0018,-1.0039,1
-0.99408,1.0052,0.71827,1
0.95828,1.0076,0.99455,-1
-0.92584,-0.99816,0.53403,1
0.99416,-1.0124,0.98247,-1
-1.1963,0.92,-0.65636,1
-0.95983,-0.93408,0.64159,1
1.0052,1.018,0.97672,-1
0.94399,0.54377,-0.84626,1
0.98906,1.0211,-0.95666,1
1.0269,-1.2538,1.3396,-1
-0.88052,-0.89677,-0.60955,1
1.25,-1.5455,-0.92174,-1
-0.99275,0.97475,-1.0314,1
0.9324,1.0356,1.401,-1
1.0401,1.0102,-0.99094,1
1.1054,0.80807,-1.2377,1
-0.99561,0.88848,-0.87523,1
0.95131,-0.82224,0.96244,-1
-0.89633,1.0046,1.0603,1
-1.0596,0.68552,0.4758,1
-1.0578,-0.70403,-1.1273,1
1.1426,1.1514,0.61761,-1
-0.79804,1.0452,1.5361,1
1.1448,-1.0207,-0.77141,-1
1.0365,-0.6504,1.4356,-1
0.77133,-0.73518,-0.44952,-1
1.5016,-1.0087,-1.1254,-1
0.71291,-1.3377,-1.0868,-1
0.74709,-0.98724,-0.94775,-1
1.1331,1.097,1.0621,-1
-0.91643,-1.1371,-1.2804,1
-1.0092,-1.0101,-0.58098,1
1.0309,0.9712,-0.97307,1
-1.0786,-1.0271,-1.6258,1
-1.0032,-1.0032,-0.81797,1
-0.95101,0.89001,1.1039,1
-0.98661,-1.0165,-1.171,1
1.0111,1.053,-1.2347,1
-1.0039,0.99662,-1.0297,1
1.2005,-1.5287,0.99145,-1
-0.58214,0.67902,-0.96612,1
0.89596,-0.50776,-0.68604,-1
-0.99739,0.9977,1.2647,1
-0.97642,0.92253,0.99599,1
-1.3205,-1.0673,1.0102,1
-1.1369,1.1493,-1.2077,1
0.80773,-1.1778,-1.6105,-1
1.3072,0.47542,1.0546,-1
-1.1834,-0.95046,1.4331,1
1.321,1.0546,-1.571,1
1.2055,0.91292,0.79522,-1
-1.0317,0.91536,1.0809,1
0.94212,1.0172,-0.951,1
0.96884,1.0238,0.94387,-1
0.88692,1.0286,-1.0374,1
-0.98512,0.93133,0.88645,1
1.024,1.0064,-1.1743,1
0.88293,0.89813,-1.1836,1
-0.99787,-1.2269,-0.9856,1
0.63806,-1.0917,-1.308,-1
1.1212,-1.0443,-1.1702,-1
1.008,-1.023,-1.0146,-1
-1.0958,1.0738,-0.37044,1
1.4119,-0.91983,-0.96962,-1
-0.82997,1.0168,-1.1291,1
1.0189,0.82427,-0.96038,1
1.0136,1.0025,-1.0302,1
