-0.98836,1.0167,-1.0543,1
-0.97556,-0.99291,0.97523,1
-1.0144,0.9554,0.949,1
-1.0298,0.96768,1.0205,1
-0.99916,-0.99796,0.99382,1
-0.98793,-1.0193,-1.0404,1
1.0932,1.0184,-0.97422,1
-0.94305,-0.98288,-1.0753,1
-0.99995,0.99999,1.029,1
-0.99937,1.0004,0.94004,1
-1.0334,1.0438,-1.0742,1
-0.99587,-1.0179,-1.0289,1
1.0054,-1.0061,0.98975,-1
-0.99905,0.93767,0.95079,1
0.99973,1.0018,-1.0012,1
-1.0001,-1.0001,-0.99743,1
0.99724,1.0559,0.99335,-1
-0.9968,-0.99599,-0.98083,1
-0.98802,-1.0297,-0.92987,1
-0.99105,-1.0189,1.0531,1
-1.0091,1.0637,-1.0589,1
0.94134,0.96345,1.0505,-1
-1.0069,-0.96,-1.0717,1
-1.0049,0.98373,1.0057,1
-0.96461,-0.95241,-0.94126,1
0.99341,1.0087,-0.9827,1
-1.0428,0.96917,0.92488,1
1.0146,-1.006,-1.0938,-1
1.0156,-1.0264,-1.0154,-1
-1.011,1.0065,-0.98454,1
1.0407,0.99781,-1.0597,1
-1.0054,-1.0217,-0.97805,1
-0.9973,0.99347,-1.0077,1
-1.0032,-0.99553,1.0434,1
-1.0751,0.97477,-1.0058,1
-0.9461,0.98937,-0.93773,1
0.91921,-0.99733,-1.0204,-1
1.0506,0.96953,0.95455,-1
1.002,-0.99949,0.97571,-1
-0.94492,0.9991,-1.0135,1
1.0689,1.0588,-1.0399,1
-1.0003,1.0001,0.99437,1
-1.009,0.98282,0.97962,1
-0.97888,0.94846,-0.94665,1
-0.96282,-1.0043,1.0087,1
-0.95653,-0.98612,-1.0369,1
0.99707,1.0044,0.98347,-1
0.98223,-1.0337,0.99134,-1
0.97074,-0.98715,1.0196,-1
-1.0078,-0.97446,-0.94751,1
-1.0205,1.0239,0.98123,1
-1.0282,1.0724,-0.96754,1
1.0467,1.0057,0.97126,-1
-1.0018,1.0004,0.99965,1
1.0001,1.0001,-1.0002,1
1.0049,-1.0199,1.0046,-1
1.0192,-0.99546,0.99021,-1
-1.0198,-0.9745,1.0135,1
-1.0018,-0.99877,0.99525,1
0.97571,0.96341,0.95818,-1
-0.93431,0.97715,1.0426,1
-1.0408,-1.0512,-0.96846,1
1.0162,-0.99313,-0.98577,-1
-1.0003,-1.0179,-1.0399,1
1.0181,0.97365,1.0304,-1
1.0178,-0.96158,-1.0505,-1
-1.0278,-0.99452,-1.0173,1
-1.0265,-0.93213,0.97287,1
0.99869,0.98007,-1.0006,1
-1.0034,-0.9856,-0.98044,1
-0.98184,-0.96857,-1.0742,1
-0.94262,-1.0389,0.97393,1
0.99558,-1.0066,-0.99185,-1
0.99519,-0.94498,0.99134,-1
0.99173,1.0215,-0.9538,1
1.0305,0.96075,-1.0848,1
1.0049,-0.96865,-1.0668,-1
0.99719,-1.0076,0.91685,-1
1.0107,0.99083,1.0243,-1
-0.99982,-1.0003,-0.9852,1
-0.98156,-1.0917,1.0028,1
-1.0006,0.99774,-1.0212,1
-1.0015,-0.99957,-1.0011,1
1.003,-0.98497,-0.99575,-1
-1.0098,1.0069,-0.97979,1
1.0227,-0.95461,1.0158,-1
1.0402,0.98217,1.0309,-1
-1.0327,-1.0024,1.0281,1
0.99063,-0.99728,-0.97169,-1
0.99699,0.99901,0.97814,-1
-0.99443,-0.98648,1.0082,1
-0.99626,0.99698,0.99929,1
-0.96913,1.0931,-1.005,1
1.0005,0.99971,-0.98189,1
0.98431,-0.99243,-1.0228,-1
1.0135,-1.0346,0.98943,-1
-0.93479,-0.92725,-1.0087,1
-0.99804,0.99301,-0.90729,1
1.0125,1.0299,-0.93816,1
0.9405,-0.98517,-1.0075,-1
1.0098,-0.97343,0.91158,-1
-0.98326,-0.99148,-0.99381,1
1.0291,-0.99137,-0.92687,-1
-0.98551,0.99654,0.97134,1
-1.0438,1.0254,0.9454,1
0.99747,0.98591,0.99647,-1
1.0011,1.0018,1.0217,-1
-0.99193,-1.0222,0.96129,1
1.0493,0.93753,-1.0077,1
-1.0019,0.99656,0.94221,1
-1.0055,1.0004,-1.0609,1
0.99863,-1.0228,-0.95804,-1
-0.95578,1.0454,-0.95513,1
1.001,-1.0045,0.99116,-1
-1.0561,-0.97902,1.054,1
1.001,-0.99687,1.0025,-1
-0.9594,-1.0285,-0.97867,1
1.0479,0.96959,0.92099,-1
-0.95925,-0.97885,-0.93875,1
1.0057,-1.011,1.0259,-1
0.98705,0.99402,1.0143,-1
0.97161,0.98184,0.99985,-1
-0.97378,-1.0152,-0.98699,1
0.97925,-0.99595,-0.95302,-1
-0.99174,-1.0296,0.93263,1
-1.0089,-1.0427,0.9581,1
0.99529,1.0358,0.99464,-1
0.949,0.94661,-0.93885,1
-0.97036,0.99942,-0.99563,1
-0.99893,-1.002,1.0109,1
0.97041,0.98386,-0.93947,1
0.9561,1.0017,1.0691,-1
-1.0308,0.96036,1.013,1
0.9651,0.98615,-0.92422,1
-1.0534,-0.93462,-0.96698,1
0.99078,1.0353,0.98541,-1
1.0182,-1.0051,-1.0343,-1
1.0064,1.0023,-1.0136,1
-0.99967,1.0014,-1.0081,1
1,1,0.99993,-1
0.99584,0.99432,-0.98019,1
0.98949,1.046,-1.0361,1
-1.019,-0.99593,-1.0038,1
0.99968,0.99997,-1.0051,1
-0.99377,-0.99356,-1.0148,1
0.97211,-1.057,-1.0296,-1
0.99479,0.98317,1.0328,-1
-0.99686,1.0083,1.036,1
1.0452,1.0085,1.0504,-1
-0.98286,-1.0633,-1.0351,1
0.99846,0.98244,-0.97912,1
0.97291,-0.94484,-0.96391,-1
1.0456,1.0281,0.96748,-1
1.0406,-0.97277,0.92618,-1
-0.91004,0.97913,-0.96606,1
0.96566,0.99644,-1.0112,1
0.91515,0.99364,-0.96681,1
-0.94413,1.0063,-1.0459,1
1.0001,0.99993,-0.99984,1
-1.0378,-0.94198,-1.0413,1
0.90431,0.98625,0.98054,-1
1.0349,-0.95161,0.92982,-1
1.0016,1.012,-0.956,1
-0.99934,0.9998,1.0008,1
-0.94549,1.0233,1.0138,1
0.98901,-1.0312,-1.0739,-1
-1.0194,-0.99889,-1.0522,1
-1.0815,1.0427,-1.039,1
1.0007,0.9972,-0.93429,1
0.9809,1.0006,-1.0368,1
-1.0431,-0.93978,-0.99103,1
-0.98196,-1.0227,1.0117,1
-1.0118,-0.99615,0.99862,1
-0.99955,-0.99971,1.014,1
0.98348,-1.012,-0.97902,-1
1.0028,-1.0009,-1.0351,-1
1,-1,-1,-1
-1.0111,-1.008,1.0092,1
1.0017,-0.99817,1.0116,-1
-0.92613,0.97812,1.001,1
-1.0441,-1.026,1.0559,1
0.99614,0.99892,-0.96429,1
1.0273,0.93741,1.0343,-1
0.95736,0.99475,-0.99295,1
1.0251,1.0004,-0.98512,1
1.0148,-0.99184,-0.90989,-1
1.0022,0.99013,-1.0397,1
1.0376,1.0425,1.025,-1
0.96245,-1.012,-1.0824,-1
-1.0055,-1.0131,1.052,1
1.0393,0.98114,1.0787,-1
0.95466,0.95955,0.95612,-1
-0.98703,-0.96776,1.0103,1
-0.98766,-0.975,-1.0433,1
-1.0047,-1.0676,-0.96052,1
-1.0093,-0.99397,0.97794,1
-0.98966,1.0047,1.0394,1
1.0035,-0.98081,-0.99656,-1
0.99301,1.0211,-1.0515,1
-1.0421,-0.94795,0.98039,1
1.0004,1.016,1.0822,-1
-1.0143,1.0085,1.0351,1
-1.0127,-0.99814,1.0072,1
-1.0176,0.98335,-0.90977,1
-1.0072,0.9843,-1.0136,1
-0.9153,0.95604,0.9721,1
0.99455,1.027,0.97723,-1
-1.0269,1.0011,-1.0415,1
1.0004,-0.99466,-1.0099,-1
-1.016,0.98527,-0.995,1
-1.0414,0.98868,1.0399,1
1.0187,-1.0126,0.91886,-1
0.99996,1.0009,0.97587,-1
-1.0713,-0.97127,0.94015,1
1.0086,-1.0032,0.95095,-1
-1.0037,-1.0175,-0.90571,1
0.98013,1.013,0.98727,-1
-1.0049,1.016,-0.98373,1
-0.96695,1.0231,1.0531,1
-1.0005,1.0018,-0.99903,1
1.0513,1.0279,-0.94103,1
-1.0334,-1.0063,-1.0319,1
0.98743,0.98642,-0.93205,1
0.98218,-0.9834,1.0166,-1
0.99975,1.0022,-1.0105,1
1.0248,1.0175,0.98314,-1
1.0106,1.0205,1.0076,-1
1.0362,1.0279,1.0673,-1
1.0442,-0.97567,-1.0524,-1
-0.97664,1.03,-0.9609,1
0.99436,-1.0245,-1.0429,-1
-0.96759,-0.98508,0.97349,1
0.95268,-1.0187,0.95748,-1
0.99824,-1.0029,0.95193,-1
1.0197,-0.92361,-1.0127,-1
1.0007,-0.99931,-1.0428,-1
-0.98084,-1.0037,1.0715,1
-0.94725,-0.96012,1.0188,1
-0.96194,0.99217,-0.98702,1
-0.98865,-1.0119,1.0788,1
-1.0221,-1.0278,-1.0082,1
-1.0027,0.99738,-0.99254,1
-0.99673,0.97536,0.99959,1
0.99769,0.99416,1.0364,-1
1.0185,1.0239,-1.0393,1
-0.99469,-1.0026,0.92082,1
-1.0009,0.99663,1.01,1
1.0358,-0.9533,-1.0631,-1
-0.99163,1.0077,1.0633,1
0.99542,1.0371,0.96343,-1
-1.0224,1.025,0.98686,1
0.98667,0.95075,-1.0108,1
-0.94592,1.0579,-0.99851,1
1.0058,-1.022,-0.96067,-1
-0.97072,0.97343,-1.0202,1
1.0501,0.93715,-1.0412,1
-1.0085,1.0024,0.98806,1
1.0233,-1.0512,0.99979,-1
-1.0225,0.99074,0.98455,1
1.0119,0.98728,-0.91288,1
-1.012,1.0551,-1.0706,1
-1.0762,-1.0358,0.98572,1
1.0173,-1.0062,1.0155,-1
0.98282,0.96438,0.99211,-1
1.0107,1.0491,0.93897,-1
0.99656,1.0049,-1.0123,1
1.0155,-1.0022,0.98773,-1
1.0203,0.93034,1.014,-1
-0.99806,-1.0041,-1.001,1
1.0009,0.99848,-1.0017,1
1.0191,-1.0062,-1.0135,-1
0.98328,1.0392,-1.0694,1
-1.0075,0.99883,0.90882,1
1.0124,0.98278,0.93593,-1
0.98966,-1.0042,1.0709,-1
0.98205,-0.92228,0.99358,-1
-0.99821,-0.99847,1.0125,1
0.95938,0.98266,0.95313,-1
-1.0691,-0.97537,-1.0031,1
-0.99364,0.99725,1.0155,1
-1,-1,0.99892,1
0.98912,-1.0434,-1.0147,-1
-0.98204,0.9909,1.0031,1
1.0048,1.0042,1.0758,-1
-0.96013,1.0467,-0.99939,1
-1.0053,1.0017,1.0374,1
1.06,0.9684,-1.0393,1
-1.0003,0.99984,-0.9856,1
-1.0427,0.96409,-1.0201,1
0.9824,-1.0333,0.99999,-1
1.0314,-0.98063,1.0451,-1
-1.0213,1.0169,0.99199,1
0.9312,-0.98098,-1.0131,-1
0.98822,-0.99661,1.0109,-1
1.0253,1.0102,1.0215,-1
1.01,-0.95636,-1.0858,-1
-0.98437,-1.0257,1.0266,1
-0.99807,0.98855,1.0407,1
-0.96445,1.0821,-0.95807,1
1.0018,0.94184,0.99791,-1
1.0243,1.0158,-1.0497,1
1.0145,0.9393,-0.99778,1
0.98311,-1.0079,0.98761,-1
1.0018,-1.0003,0.99093,-1
-0.98987,0.99861,0.95402,1
1.005,-1.0002,-1.0347,-1
0.94971,-0.92555,1.0183,-1
0.98525,-0.96679,0.98811,-1
0.94623,1.0496,-0.9965,1
-0.9766,-0.96586,1.0391,1
1.0283,0.98429,0.99519,-1
1.0178,1.0518,0.92582,-1
-0.99218,-0.94873,-0.95266,1
-0.97413,-1.0327,0.96584,1
1.0125,1.0094,1.0582,-1
1.0062,-1.0124,0.92781,-1
0.99666,1.0522,0.95554,-1
0.98001,1.0041,1.0442,-1
-0.96989,1.0184,-1.0377,1
0.97725,-0.99599,-0.93674,-1
-0.99912,1.0001,-1.0065,1
0.99932,0.99644,1.0012,-1
1.0587,-0.99083,1.058,-1
-1.002,1.0031,1.0023,1
1.0133,-1.0039,1.01,-1
1.0064,-0.99617,0.97429,-1
1.07,-0.95946,0.94839,-1
1.0282,0.99116,-1.0139,1
0.99313,-1.0108,-1.01,-1
1.0067,1.016,0.94956,-1
-1.0376,0.97407,-0.9589,1
0.98133,1.037,-1.0522,1
-1.0045,-0.97391,-1.0197,1
1.0026,0.98344,-1.012,1
0.99454,-1.0151,-0.94522,-1
1.009,-0.99997,1.0107,-1
0.94204,0.98608,1.005,-1
1.0017,-1.0002,0.99756,-1
-0.9918,1.0887,0.96133,1
-0.95868,-0.9845,0.99221,1
1.0097,0.92766,-0.98029,1
0.97779,0.98611,0.94711,-1
0.98963,1.0019,-0.99508,1
0.98333,-1.0165,0.90299,-1
-0.93532,0.96057,0.94024,1
-0.98776,0.96355,-1.0005,1
1.0512,-0.98824,-0.96431,-1
1.0207,0.95872,1.0519,-1
-1.0002,-0.99961,-1.002,1
0.99532,0.99527,-1.0606,1
1.0083,-0.99736,-0.96003,-1
-1.0791,-0.99188,-0.97603,1
0.96964,1.0452,1.0395,-1
0.99604,-1.0029,-0.96496,-1
0.9935,1.0055,1.0449,-1
0.92268,0.99018,-1.016,1
-1.0112,1.0009,-1.0118,1
-0.98618,-1.0033,1.0164,1
-1,-1,-1.0023,1
-1.0245,-0.98004,-1.0527,1
1.0001,-1.0002,1.0005,-1
-1.0012,-0.99714,0.98635,1
-0.9977,0.99975,1.0095,1
0.98804,-1.0036,0.92642,-1
0.99692,0.99098,-1.053,1
1.0076,-0.98923,-0.99395,-1
1.0001,-0.9994,0.99715,-1
-0.99968,-0.97868,-1.0459,1
-1.0383,1.0907,1.0106,1
-1.0026,1.0084,1.0249,1
-0.98943,-0.99831,0.96997,1
1.0013,-0.99075,-1.0007,-1
-1.0546,1.0212,1.0235,1
0.98998,1.0428,-1.0202,1
-1.0018,1.005,-0.96354,1
-1.0273,0.97915,-0.99523,1
1.0078,-0.98982,0.97807,-1
-0.99796,-0.99627,1.0397,1
1.0287,0.97841,-1.0161,1
-1.0145,-1.027,-1.0219,1
0.99421,-0.99692,-0.97866,-1
-1.0676,0.96418,-0.93585,1
-1.0021,-1.001,-0.99117,1
-1.0044,1.0818,-0.97043,1
1.0091,0.9804,1.0466,-1
0.98888,-1.0227,0.9779,-1
1.0019,-1.0208,-1.0054,-1
-1.0004,-1.0039,1.0026,1
-1.0093,1.016,0.92699,1
-0.99339,0.99382,-1.0657,1
0.98803,0.97606,-1.049,1
-1,-0.99955,1.0081,1
0.99389,-1.0068,1.0306,-1
0.99052,-0.99362,1.0169,-1
-1.0088,-1.0017,0.99364,1
-1.0174,1.0032,-0.9826,1
-0.9942,-1.0306,0.978,1
0.95224,0.95836,0.95856,-1
-1.0418,-0.97489,1.042,1
-1.0291,1.0588,0.97568,1
-0.91977,-0.96913,0.96227,1
0.97076,0.9778,0.94351,-1
-1.0003,-0.99998,-1.0378,1
-0.9857,-0.99704,0.93679,1
-0.99784,0.99784,0.99846,1
1.0723,-0.9621,0.99339,-1
-1.0039,-0.92214,1.0353,1
-0.99997,0.99774,-0.95373,1
1.0081,-0.98705,-1.0001,-1
0.94679,0.96469,-0.95477,1
1.0747,-1.0038,1.0153,-1
0.98266,-0.98996,0.9943,-1
-0.99572,-0.99828,-0.99965,1
1.0952,-0.99926,-1.0143,-1
0.92764,1.0041,-1.0162,1
1.0318,0.99653,1.0028,-1
1.001,0.9996,-1.0012,1
1.0046,1.0015,-0.99153,1
-0.9788,1.0476,-0.96957,1
0.95544,1.001,0.93116,-1
-1.0172,0.97932,0.98588,1
-0.99793,0.99813,-0.9902,1
-0.9729,1.0062,0.95051,1
0.99998,1.0039,-1.0496,1
0.99231,-1.0018,-1.0161,-1
-1.0246,1.0492,0.95957,1
-0.98998,-1.0234,1.0082,1
0.99781,-1.0004,1.037,-1
-1.0042,0.93198,1.0722,1
-1.0125,-0.98811,1.0845,1
1.0388,0.98872,1.0748,-1
0.9863,-1.0059,-0.9989,-1
-1.0133,-1.0029,1.0435,1
-1.0186,-0.98903,-0.97065,1
0.98979,1.0083,-0.94714,1
-1.0501,1.0085,-1.0806,1
-0.99291,-1.0649,-1.058,1
-0.92015,0.96008,1.0024,1
0.99981,-1.0001,1.0006,-1
-1.0211,-0.98104,-0.91018,1
-1.0094,-0.98048,0.99461,1
-1.0108,-1.0073,1.015,1
-0.99358,-0.99687,-0.98505,1
-0.99164,1.0009,0.99068,1
-0.98874,-0.97026,-1.0077,1
0.98913,1.005,-1.0643,1
-0.96075,1.0554,-0.96923,1
1.0077,-0.99402,-1.0231,-1
-1.0249,-0.97759,0.9613,1
1.0262,-1.0404,-1.0257,-1
-1.0055,1.054,-1.069,1
0.9869,-0.94545,-1.025,-1
0.95265,-0.97598,1.0081,-1
0.98951,0.95057,-0.91642,1
-0.99838,-1.0017,-0.99352,1
1.0009,1.0111,0.90834,-1
-1.001,-1.0022,0.98163,1
-1.0016,-1.0044,-0.99737,1
1.0046,-0.99714,1.0049,-1
0.95901,-1.0171,-1.0559,-1
-0.99629,-1.0023,1.018,1
-0.95574,1.0118,-1.065,1
-0.99571,-0.99983,-0.98722,1
0.99542,-1.0177,-0.95157,-1
1.0446,1.0577,-0.93493,1
-1.0199,-0.99831,1.073,1
0.99598,1.0182,1.0158,-1
0.99074,1.0174,-1.092,1
-1,0.99729,-0.95728,1
0.92424,-0.97799,-0.9705,-1
0.98447,0.99778,1.007,-1
-1.0022,0.9992,0.99427,1
-0.99083,1.0339,0.98809,1
0.99815,-1.02,0.99271,-1
-1.0382,1.029,1.0691,1
-0.93234,1.0142,-0.9423,1
-1.0023,1.0064,1.0084,1
1.0629,1.0668,0.9695,-1
-0.9997,1.0002,-0.99722,1
-1.0143,-0.94633,-0.96223,1
-0.99525,-1.0008,1.0387,1
-0.99133,1.0031,1.0128,1
1.0627,1.0411,-0.93751,1
0.99163,-0.95831,1.0401,-1
-1.0095,-0.99352,0.97653,1
0.99801,-1.0191,0.95124,-1
-1.0801,1.032,-1.0138,1
0.97609,1.0096,-1.0151,1
1.0717,-1.0242,0.99979,-1
-0.9863,0.98988,0.97275,1
-0.94094,-0.99206,-0.99237,1
-0.97232,1.0216,-0.92022,1
-1.0109,0.99483,-1.0034,1
-1.036,-0.97872,1.0523,1
-0.95672,-1.0388,0.92694,1
0.93396,-1.0195,0.98298,-1
-1.0128,0.97475,1.0457,1
-1.0181,-0.99636,-1.0602,1
1.0171,0.97911,-0.91879,1
1.0003,-1.0002,1.0029,-1
0.98353,1.0106,-1.0063,1
1.0406,-1.0052,-0.96512,-1
0.9645,0.97143,-1.0493,1
1.0269,0.96399,0.98562,-1
-0.98452,-0.99031,0.90216,1
1.0006,1.0048,0.97744,-1
-1.0056,0.99138,-0.97762,1
1.019,1.0099,0.97538,-1
0.98131,-1.0347,1.07,-1
-0.9999,-0.99836,-0.99763,1
0.99753,1.0006,-1.0007,1
-1.0033,0.98644,1.0028,1
-1.0302,0.99518,1.0526,1
-1.0092,0.98127,0.97444,1
0.97535,0.96022,-1.0591,1
0.92767,-0.9558,1.0008,-1
-0.9981,0.95476,-0.99978,1
-0.99405,0.97984,-1.0034,1
-0.98467,0.99206,1.029,1
-1.0182,-1.0496,-1.0392,1
0.95189,-1.0602,0.98563,-1
-0.98649,1.0416,0.91519,1
0.91621,1.0121,-1.0158,1
0.91886,1.0363,-1.024,1
0.99416,-1.0249,-0.96934,-1
-0.94896,-0.99627,-0.99109,1
-1.0216,-1.0707,1.0302,1
-1.0167,-0.96996,-1.0571,1
0.97621,1.0119,0.92471,-1
1.0006,-0.98514,1.0093,-1
0.99112,-0.98847,0.9235,-1
0.98868,-0.97551,-0.94261,-1
1.0162,-1.0141,-0.97048,-1
1.0014,-0.99943,-1.0308,-1
-1.0006,0.97794,0.96251,1
-1.0013,-1.014,-0.97882,1
1.0209,1.0215,0.98937,-1
-1.0438,-0.96825,1.0061,1
1.0021,1.0956,1.0088,-1
-1.0298,-0.97621,-0.95767,1
-0.99585,0.96548,1.054,1
1.0053,0.91885,0.95398,-1
-1.0173,0.99766,0.99619,1
1.0152,-1.0044,-0.95872,-1
1.0008,-0.98953,-1.0663,-1
1.005,1.0048,1.0119,-1
-0.9982,1.0288,-0.90634,1
-0.95985,1.0204,-1.0378,1
0.97784,-1.0157,0.90743,-1
-1.0516,-0.96159,-0.9718,1
-1.0027,-0.99962,-0.99429,1
-0.98496,1.0563,-1.0137,1
-0.99996,-1.0007,0.99681,1
0.95987,-1.0042,0.94226,-1
0.96656,0.95509,1.0233,-1
-0.9906,-0.99377,1.0216,1
1.0071,-0.98451,0.97769,-1
-1.0159,-0.97845,-0.95399,1
1.0234,1.0232,1.0506,-1
1.0457,-0.973,-1.0555,-1
1.0284,-0.92613,-1.0204,-1
-1.0289,0.99239,1.0216,1
1.0543,1.0136,-0.97433,1
-0.98871,0.98012,0.97176,1
-0.98804,-0.9528,0.91525,1
0.97181,-1.0089,-0.91387,-1
-0.90799,1.0262,1.0282,1
1.0025,0.94086,1.0375,-1
0.95342,-1.0309,1.0736,-1
-0.97941,-0.97725,0.97648,1
-1.0019,-1.0004,0.93519,1
-0.98259,1.0175,-0.97009,1
0.97635,-0.97907,-0.99035,-1
0.95945,-1.0193,1.0778,-1
1.0179,-0.99966,1.0073,-1
-1.004,1.0094,-1.008,1
-1.0032,0.98564,-1.0797,1
-1.002,-0.99616,-0.9115,1
-0.98088,1.0097,-1.0265,1
0.95735,1.0735,1.0005,-1
-1.0504,0.95689,-1.0656,1
1.0257,1.0074,-0.91417,1
-1.0158,1.0075,1.0279,1
1,1.0009,-1.069,1
-1.0295,1.0088,-0.9518,1
0.99008,1.0088,-1.0742,1
0.99765,-1.0223,-1.0611,-1
0.95733,-1.0641,-0.97768,-1
1.0179,0.92788,-0.97055,1
-0.99446,0.96173,1.0202,1
1.0006,-0.99968,1.0013,-1
0.93822,0.99819,-0.98221,1
-1.0801,1.0061,-0.98591,1
1.0298,-1.0198,0.99051,-1
0.95384,1.0187,-1.0344,1
1.0259,-0.96986,-0.91957,-1
-1.04,-0.96321,-1.0486,1
0.94653,1.0191,-0.91958,1
-1.0166,0.92735,0.97334,1
-1.008,-1.0033,-0.97547,1
0.99686,1.0015,-1.0053,1
-1.0022,0.97982,-1.0075,1
-1.0352,0.97212,1.0783,1
-1.0238,1.0026,-1.0233,1
0.98277,-1.0129,-1.0178,-1
0.96576,-0.93642,0.98246,-1
-1.012,1.0044,-0.9611,1
1.0639,-0.97217,1.0352,-1
1.0072,-0.99939,-0.9985,-1
-1.0034,0.98732,1.0279,1
1.0058,1.0479,0.98077,-1
-0.99839,-0.99255,0.99617,1
-1.0101,-1.0227,0.96911,1
0.90962,1.0037,0.97556,-1
0.94084,-1.013,1.0064,-1
0.99516,1.0341,1.0141,-1
-1.0003,0.99902,0.93809,1
-1.0001,-0.99959,1.0093,1
1.001,-1.0131,1.0394,-1
0.93497,-0.96071,-0.99308,-1
0.96527,-0.95381,-1.0225,-1
1.0068,-1.0036,-0.98858,-1
0.99952,-1,-0.99834,-1
1.0069,-0.96081,-1.0155,-1
-1.013,-1.0266,1.017,1
1,0.99998,-1.0434,1
0.97887,-0.95736,0.95954,-1
0.99462,0.98731,0.99507,-1
1.0168,-0.97905,-1.0698,-1
0.99975,1.0002,-0.9749,1
0.99971,-0.99965,0.98185,-1
-0.98472,1.0121,-0.94597,1
0.96477,-0.92131,0.98573,-1
0.99251,-0.99348,-1.0583,-1
1.0078,0.97071,0.98265,-1
0.98696,1.0463,-0.95267,1
-0.99713,0.99037,0.93967,1
-0.92057,-1.0237,-1.053,1
-1.0029,-1.001,0.97288,1
-1.0125,0.9834,1.0203,1
-0.98264,1.0347,-0.95891,1
-1.0005,1.0008,0.99417,1
-1.0017,-0.99871,0.99983,1
1.0001,-1,-0.99833,-1
-0.90617,0.97878,0.98275,1
1.0041,-0.93098,-0.97511,-1
-0.95624,-0.98008,0.95925,1
0.96374,1.0663,1.0206,-1
1.0218,0.95353,0.9903,-1
0.96854,1.0324,1.0753,-1
0.98115,-1.0427,0.92239,-1
0.95975,-1.0071,1.0818,-1
0.97919,0.9587,-1.0033,1
1.0315,1.0502,-1.0675,1
-0.95806,-0.95596,0.95733,1
0.98951,-1.0095,0.90506,-1
0.99828,0.9512,1.0345,-1
0.9988,-0.99931,-1.015,-1
-0.98323,-0.95429,-0.95261,1
1.0248,-0.98605,-1.0718,-1
1.047,0.98428,-1.028,1
0.99979,-0.99992,0.99981,-1
-0.95431,1.0286,1.0232,1
-0.97678,-0.99323,-1.0445,1
-1.0218,1.0448,0.94603,1
0.9989,0.99873,1.0354,-1
-1.0315,-0.99074,-1.002,1
0.93182,1.0135,0.98052,-1
-1.0121,0.98734,-0.93301,1
-0.91063,1.0081,1.0071,1
1.0024,-1.0145,0.97419,-1
0.99578,-0.99899,-0.98918,-1
0.99281,1.0264,-1.0676,1
1.0054,-1.0046,-1.015,-1
0.99975,-1.0129,0.92765,-1
-0.99962,1.0003,-0.99781,1
-1.036,-0.9912,0.92671,1
-1.0124,1.04,0.97221,1
0.98308,-0.99306,1.0154,-1
1.0914,1.0268,-1.0222,1
-1.0022,0.9935,1.0375,1
1.0008,-1.0008,1.0382,-1
0.99578,-0.997,1.0079,-1
1.0246,1.0375,-0.94184,1
0.98784,1.033,1.0396,-1
0.98615,-0.99689,-0.9618,-1
-0.99368,1.0742,0.96054,1
-0.99392,0.98942,-0.95512,1
0.95318,0.95237,0.9928,-1
0.97683,1.0092,0.98258,-1
-0.99325,-1.0257,-0.99099,1
-1.0153,-1.023,0.97653,1
1.007,1.0127,-1.0316,1
0.9741,1.0306,-0.98828,1
1.0187,0.9643,-0.98465,1
1.0482,1.0455,0.9593,-1
0.99827,-0.99395,-0.97576,-1
1.0022,-0.99162,-0.97952,-1
1.0518,0.96844,-1.0072,1
-1.001,-0.9985,1.0004,1
-1.0008,-1.0007,-0.99991,1
-1.0782,-0.94774,-0.97071,1
-1.0581,-1.0052,0.94766,1
-0.91376,-0.98186,-1.0398,1
0.97094,0.95478,1.0537,-1
1.0531,0.97997,-1.0424,1
-0.96704,0.97189,1.0502,1
-0.9522,-1.0072,-0.93124,1
-0.94806,1,0.97151,1
1.0166,-1.0129,0.97405,-1
0.99867,-1.001,1.0149,-1
0.99551,-0.98253,1.0826,-1
-1.017,0.9672,1.0196,1
1.0285,-0.98614,1.0204,-1
-1.0082,0.9648,1.0044,1
1.0027,-0.99524,1.0187,-1
0.99638,-0.95373,-1.0851,-1
1.0002,-1.0012,1.0042,-1
1,1,-0.99997,1
0.9831,-1.0004,0.98232,-1
1.0124,0.95622,0.98358,-1
1.0264,0.95232,-0.97639,1
-1.0093,1.011,1.0025,1
-1.0012,-1.016,1.0092,1
0.99471,0.98232,-0.94793,1
0.99301,-1.0327,1.0442,-1
-1.0359,-0.98623,1.0035,1
0.99986,0.99981,-1.0021,1
0.99986,-0.99113,-0.9657,-1
1.0426,-1.0379,1.0412,-1
1.0081,-1.0055,1.029,-1
-0.96648,-1.0281,1.0144,1
1.0037,0.99079,0.99892,-1
0.99738,0.99419,-0.99179,1
1.0039,0.98917,-0.94808,1
0.97019,-1.0224,-1.0207,-1
0.94159,-1.0041,-0.99019,-1
0.99549,-0.994,-0.98924,-1
-0.96789,0.96093,-0.94382,1
-1.047,0.98545,-1.0162,1
-1.0021,0.965,-1.0679,1
0.98104,0.99334,1.0189,-1
1.0109,0.98176,0.97122,-1
0.98942,0.97663,-0.98833,1
-1.0011,1.0002,-0.99978,1
0.95139,-0.95796,-1.049,-1
-0.99664,1.0075,-0.97751,1
-1.0084,-0.98478,1.0156,1
-1.0033,-1.0166,0.93306,1
0.99607,1.0245,-0.94622,1
-1.0222,-1.0114,0.95628,1
0.97786,-1.0125,0.95329,-1
1.0129,-0.98989,0.99649,-1
