0.96953,0.97783,-1.0429,1
-0.61935,1.0417,0.72916,1
-1.1184,1.2891,-1.1108,1
-0.65511,1.159,-0.70176,1
1.1411,0.55004,1.1535,-1
0.97803,-0.99835,-0.72808,-1
-0.83659,0.66031,1.2278,1
-0.9769,-1.0082,-0.86563,1
0.9353,1.1539,1.4333,-1
-0.97521,0.9959,0.58287,1
1.145,0.9722,-0.98364,1
-1.0381,1.1955,0.91783,1
-0.94734,-0.75153,0.71932,1
0.9935,1.0034,1.0203,-1
-0.73721,-1.3673,-1.0055,1
1.0971,-0.92989,-1.0532,-1
-1.0407,0.98638,-0.95183,1
-0.78805,0.67402,0.69489,1
-0.85891,-1.0248,-0.87504,1
0.99174,-0.9829,1.2154,-1
-1.0779,0.74226,-1.1283,1
0.92436,-0.76187,-1.2791,-1
-1.1806,0.97122,0.73471,1
1.1666,-1.2101,-1.2908,-1
0.70554,1.1425,1.0381,-1
-0.8406,1.21,0.96508,1
-1.1465,1.0359,0.693,1
-0.99996,-1.0002,-1.1314,1
1.1824,-0.95754,0.73573,-1
1.0071,1.0633,1.0422,-1
1.068,1.1957,0.88396,-1
0.96361,0.78136,1.445,-1
-0.99402,-1.0039,-1.0021,1
-1.1599,-0.91687,-0.69639,1
-0.71719,-1.2139,1.0691,1
0.58848,-0.87258,-0.84029,-1
0.94681,1.253,-1.1917,1
0.97941,-0.77745,-1.1927,-1
-1.1758,1.0548,-1.1053,1
1.0001,1.0009,-1.0669,1
-0.88232,1.001,1.005,1
-0.88628,0.96889,-1.0579,1
-1.0841,1.2166,-0.71129,1
0.95937,1.1189,-0.82604,1
1.1418,-1.1847,0.89383,-1
-0.85291,-1.1435,0.96567,1
1.2725,-0.78059,1.0106,-1
0.76687,0.79648,0.90903,-1
-1.169,1.2041,-1.0226,1
0.84107,-0.79755,1.1513,-1
-0.91391,1.3083,0.62575,1
-1.0471,0.9236,1.1275,1
-0.99122,1.0147,-0.97181,1
-1.0928,0.99977,0.96752,1
0.99759,0.98711,-0.98791,1
-1.0077,-1.0151,0.97574,1
0.96291,1.1648,-1.1635,1
-0.87918,1.0062,1.2339,1
-1.1956,-1.026,0.59798,1
1.0292,1.0532,1.209,-1
-1.1561,-0.8594,-1.0078,1
1.017,-0.98793,0.6876,-1
0.90172,-1.1341,-0.97978,-1
1.0022,-0.98762,-0.94456,-1
-1.0029,-0.9952,-0.98387,1
1.0257,-1.0664,-0.71839,-1
-0.87651,0.93294,1.4005,1
1.1284,-1.0362,0.9017,-1
1.0547,1.0444,-1.0388,1
1.0919,-0.88984,-0.92122,-1
-1.0196,-1.1191,-0.91491,1
-1.032,1.0083,1.3688,1
0.62733,-0.97037,0.83002,-1
0.98473,-0.85538,0.83088,-1
0.78921,-1.1534,-0.89232,-1
1.0585,0.99802,-1.0127,1
-0.99238,0.99308,-1.1693,1
-1.4237,1.0089,-1.188,1
1.0138,0.93729,1.0143,-1
-1.0474,1.0375,0.75193,1
-0.84726,0.91617,-0.87755,1
-0.9305,1.2265,1.3278,1
0.95558,0.95791,-0.74098,1
0.66937,0.91546,-1.1408,1
0.84726,1.0689,0.91866,-1
0.91339,-0.95126,-1.0072,-1
1.0035,-1.0037,-0.92421,-1
0.8084,1.1038,0.66701,-1
-0.88879,1.106,0.92437,1
-1.0693,0.80043,0.94137,1
-1.0416,-0.96188,1.0443,1
1.001,-0.98886,0.97104,-1
1.0997,-0.75189,-1.1927,-1
-0.91879,1.0098,1.3135,1
1.1691,-1.042,0.90048,-1
-0.91644,-1.0013,0.90635,1
0.87639,-0.94393,1.1296,-1
1.3894,-0.98621,0.7776,-1
-1.0519,-1.098,-0.58668,1
-1.0173,-0.98885,1.0236,1
1.2462,-1.1915,0.84067,-1
-1.0164,-1.0291,0.9041,1
1.0331,1.0158,1.1767,-1
0.8817,-1.1272,-0.84201,-1
-0.91842,-1.1244,-0.82445,1
-1.0317,0.96558,0.68137,1
-0.9946,1.0019,-1.0786,1
0.97613,-0.98602,1.0059,-1
-0.82739,0.85755,-1.0087,1
0.95917,1.0856,1.1007,-1
-1.3208,-1.2745,-1.1075,1
0.6853,1.3689,1.0306,-1
-1.0697,0.95114,-0.85812,1
-0.65554,1.1553,-0.9568,1
0.9962,1.147,1.301,-1
-1.0171,-0.99572,0.92723,1
0.98906,1,-1.0458,1
1.1205,0.63726,1.108,-1
-0.72876,0.64148,-1.029,1
0.94578,1.2372,-1.2619,1
0.96181,-1.1073,-1.0055,-1
-0.58724,1.0734,-1.1855,1
-1.0783,-0.83148,-0.68769,1
1.0108,1.0282,-0.87315,1
-0.98539,1.0461,0.87472,1
-0.8134,1.0741,-0.84573,1
-1.0275,-1.1872,1.02,1
0.94019,-0.96964,-1.0099,-1
-0.94265,-0.98189,1.3906,1
-1.182,-0.66704,-1.0539,1
-0.9974,-1.0015,-0.96181,1
-0.92696,0.99148,1.1682,1
1.1105,-0.94529,1.1502,-1
-1.0811,1.0695,-0.9662,1
1.2056,-1.0873,-1.1347,-1
-1.0117,-1.0304,-1.0062,1
-0.99118,0.99783,1.0952,1
0.9918,-1.0043,-1.0294,-1
1.2276,1.1402,1.1943,-1
-0.90861,-1.3655,1.1858,1
-0.56933,1.0775,-0.84817,1
0.81449,1.152,1.1109,-1
-0.96805,-0.92268,-0.96706,1
-0.68444,1.0193,1.0772,1
-0.5127,-0.9569,-0.9915,1
0.99794,1.0024,0.67647,-1
0.94247,0.97765,0.88265,-1
-1.0223,-0.98721,-0.70211,1
-0.95432,-0.85352,0.81108,1
1.0258,1.0254,0.84781,-1
-0.9494,1.0647,-0.76177,1
-1.1875,1.0118,-1.0102,1
1.0105,1.0032,0.94533,-1
-0.85175,1.1766,-0.56247,1
-0.90555,1.0389,-1.0616,1
-0.78668,0.76144,-1.0107,1
0.96627,-0.91873,1.2976,-1
0.95384,-1.0515,-1.3909,-1
-1.2493,-0.77077,0.70668,1
-0.99652,0.98095,1.0027,1
0.65202,1.1126,-1.2596,1
-0.91022,-1.102,1.2491,1
-0.77668,1.3789,-1.1987,1
-0.95628,-1.0476,-0.85449,1
1.0197,-1.0402,-0.81956,-1
1.0068,-1.0425,1.1905,-1
0.75184,0.92768,-0.69907,1
-0.96705,-1.0537,0.98223,1
-1.2949,-1.3186,0.98507,1
-1.04,-0.97896,-1.1789,1
1.2298,-0.68645,-1.2785,-1
-1.1861,-1.1354,0.93249,1
-0.63096,0.77512,-1.0448,1
0.79922,-1.1346,0.61685,-1
-0.97277,-1.0574,1.1624,1
1.0144,1.002,1.1651,-1
1.144,0.88023,-1.0263,1
1.2119,0.75276,0.79579,-1
0.99881,0.99847,-1.0368,1
-0.95847,1.1223,0.98139,1
0.98362,-0.97439,-1.117,-1
-1.0736,-0.92721,-0.82747,1
-0.99228,0.99895,-1.0958,1
0.88954,1.1579,0.90355,-1
-0.99347,1.003,-1.1002,1
-0.88841,1.0823,-0.90645,1
0.94579,-0.93372,-0.88034,-1
-1.001,-1.0006,-0.9904,1
0.99881,0.99972,0.99931,-1
-1.0788,-0.90492,-1.0845,1
1.2616,-0.91643,-1.0345,-1
0.98421,-1.0287,-0.83972,-1
0.99555,1.0123,1.1602,-1
-1.1649,1.1509,-0.99497,1
1.0672,0.91689,-0.72166,1
-0.93176,0.94566,1.1046,1
0.96224,0.77958,1.2141,-1
-0.94846,0.96803,-1.4823,1
-1.1529,0.93898,-1.0761,1
-0.95873,-0.97165,-0.89262,1
-1.0249,-1.03,1.084,1
-0.81089,1.1186,-0.70474,1
0.96638,1.0389,1.0058,-1
-1.1328,-0.92237,0.84219,1
-1.0763,-1.0249,-1.0231,1
-0.97428,0.95326,-1.0198,1
-1.1498,-0.95927,1.0435,1
-0.95574,1.081,-1.0459,1
-0.96149,1.2666,1.4207,1
-1.1109,-0.57268,1.0107,1
1.2339,-0.82735,1.1155,-1
0.92732,-1.0734,1.1113,-1
0.88863,-0.81184,1.3589,-1
1.1701,0.8671,1.2633,-1
-0.77136,-0.79645,-1.2779,1
-0.90664,-1.4383,0.88675,1
-1.2068,1.0439,0.79672,1
0.99506,-1.0092,0.99112,-1
-1.0042,-0.98933,0.99139,1
1.1321,0.80598,0.96134,-1
1.0664,1.1002,-0.67659,1
-0.90551,0.77234,-1.3525,1
-0.98261,-1.1428,1.016,1
0.7744,1.2741,0.72647,-1
-0.84258,-0.96551,-1.2615,1
-0.94078,-1.2423,-0.84718,1
1.392,-0.94388,-1.0999,-1
0.71522,-0.95642,0.73438,-1
-0.98121,0.97263,0.96858,1
1.0223,1.0773,-1.2207,1
-0.92094,1.0194,0.8753,1
-0.90465,0.97972,0.91036,1
0.9567,-0.90835,-1.1984,-1
0.99971,-1.0003,-1.2717,-1
-1.2052,1.0288,-1.2516,1
-0.97983,-1.0719,-1.2434,1
-0.95932,1.005,1.0762,1
1.0411,1.0489,1.0602,-1
-1.2667,-1.0594,-0.94847,1
0.945,-0.73866,-1.0982,-1
-1.0168,0.9991,-1.0688,1
-0.85348,1.0277,-0.77402,1
-1.1715,1.212,-1.2442,1
1.0539,-1.266,-0.75554,-1
-0.76602,-1.2739,-0.67732,1
0.82192,-0.99632,-0.77829,-1
-1.0451,1.0395,-0.96859,1
1.1132,0.87264,-1.0665,1
-1.1896,-0.98879,1.201,1
0.93542,1.027,-1.2313,1
-1.2279,-0.78809,1.2739,1
1.0974,1.0043,-1.1339,1
-1.0233,-0.98074,-1.2939,1
-0.93386,1.0183,0.99662,1
1.1511,-0.90433,0.89573,-1
-0.93365,0.9743,-0.75768,1
0.84048,-1.071,-1.1515,-1
-1.004,-0.93733,-0.66103,1
0.91385,-1.3498,0.95142,-1
-0.9982,-0.99873,-1.0161,1
-0.98794,-0.98373,0.97791,1
-0.99342,0.98251,-1.308,1
1.0779,1.0436,1.3847,-1
0.9703,-0.98487,-1.0132,-1
0.96483,1.0483,1.4821,-1
-1.1676,0.75096,-1.0831,1
-1.0126,-0.94732,-1.1879,1
0.98999,-0.99161,-0.98706,-1
-0.85364,1.0284,0.74181,1
-0.99594,-1.0022,-1.0022,1
-1.1679,0.93373,-1.0053,1
-1.0258,-0.99492,0.95467,1
-1.0246,0.98359,0.54847,1
-1.0066,-0.98214,-1.0289,1
-0.94811,0.87085,0.94912,1
-0.99624,-1.3476,1.1344,1
-1.0297,-0.95755,-1.065,1
0.698,-0.94291,1.0772,-1
-0.93189,1.077,-0.96508,1
0.9603,0.91691,1.0525,-1
0.90607,1.0149,1.0059,-1
-0.70411,1.1296,-1.0378,1
-1.2423,-0.91644,-1.0479,1
-0.99992,-1.0001,0.98015,1
0.81634,-1.0553,1.4039,-1
0.8472,-1.0259,0.64103,-1
1.1188,0.83921,-1.3855,1
-0.97087,1.0765,1.0675,1
0.9935,-0.85486,-1.1164,-1
-1.3004,-1.1422,1.1118,1
-0.89752,-0.99064,1.1387,1
-0.97358,0.98555,-0.98201,1
1.1433,-1.0144,-1.1789,-1
0.87171,-1.0777,0.76281,-1
-0.9752,1.0448,-1.2111,1
0.98217,-1.0841,-1.0667,-1
0.99806,-0.99305,-1.0136,-1
-0.7367,0.89578,-0.95147,1
1.1277,1.012,-1.1051,1
0.99918,-0.99823,0.96055,-1
-0.75065,0.8487,-1.1531,1
1.0049,1.1033,-0.9496,1
-0.94765,-1.2667,-1.4074,1
1.1257,-0.84171,-1.0054,-1
-1.023,-0.99499,1.0683,1
-1.1114,0.77878,0.90215,1
0.97039,-1.0163,-0.99204,-1
0.68424,-0.68326,-1.1044,-1
-0.99115,1.0573,-0.95276,1
-1.0307,-1.2294,0.85322,1
-0.98189,-0.91244,-1.0679,1
1.1444,0.90588,0.92492,-1
-1.1234,-0.87736,1.0908,1
1.0624,0.72944,-0.77292,1
-0.99484,-1.0034,-0.67344,1
-1.0146,1.0458,1.0938,1
-0.85671,-1.0904,1.2857,1
-1.1513,-1.1154,-1.2588,1
1.0575,0.79382,0.83618,-1
-1.1286,-0.99683,0.98558,1
1.0087,1.005,0.66139,-1
-1.1166,1.0602,-1.4142,1
1.1798,-1.0795,-1.0652,-1
0.99007,-1.0364,0.934,-1
-1.0309,0.9257,0.69681,1
1.2562,-1.065,-0.96363,-1
0.98446,1.0123,0.81988,-1
0.99838,0.97644,0.52771,-1
-1.031,0.98347,1.0112,1
-0.96103,0.99718,-0.65213,1
-1.0015,0.63404,-1.3248,1
-0.99938,-0.99691,1.0147,1
0.71441,1.0433,0.65642,-1
-0.94333,1.0801,1.2366,1
1.2176,-0.87772,-1.1249,-1
0.98318,1.0176,0.88255,-1
-0.83535,-1.0754,1.0529,1
-1.0455,-0.87692,-1.019,1
1.3675,-0.67901,-1.0366,-1
0.88704,1.0658,1.2416,-1
-1.0528,-1.1102,-1.1093,1
1.1255,-0.94104,-0.70675,-1
-1.2952,1.2203,-0.88793,1
-0.85947,-1.0145,-0.91261,1
-1.0895,0.64987,-1.2853,1
1.0419,-0.98107,-0.5692,-1
-1.0848,0.87154,1.3642,1
-1.0091,-1.2499,-1.4311,1
-1.0004,-0.99895,-1.019,1
-1.0747,-1.0176,-0.87055,1
1.2259,-1.0071,0.88484,-1
-0.99275,-1.0796,-1.231,1
1.1686,1.2759,0.73825,-1
0.59319,1.2612,1.0931,-1
1.0365,0.95859,-1.3397,1
-0.99362,-0.99572,0.9981,1
-0.94639,0.75515,0.75607,1
1.137,0.70144,-0.90447,1
-1.0402,-0.94127,-1.1594,1
-1.0281,-0.99638,1.0059,1
-1.3724,1.0425,1.07,1
0.97896,0.96426,-0.98728,1
-1.0259,0.98495,-1.2221,1
1.0487,-0.98719,0.92577,-1
-0.95293,-0.99453,0.59776,1
0.99926,-1.0009,-1.0122,-1
-0.77958,0.96012,1.2946,1
0.98875,1.0252,0.98297,-1
1.1778,-0.93069,1.1791,-1
-1.0323,1.019,-0.85756,1
-0.86362,-1.2394,-0.80248,1
0.80049,1.0913,-0.72539,1
1.313,-0.91479,-0.71244,-1
1.0814,-1.1398,0.98676,-1
1.085,-1.3042,-1.0633,-1
-0.88139,0.91916,-0.81679,1
-1.412,-1.1032,-0.92271,1
1.2689,1.0206,-1.1516,1
1.0437,-1.3225,-1.0586,-1
0.92185,1.0577,-1.0099,1
0.88669,0.57167,0.89676,-1
-1.033,0.98576,0.98445,1
-1.085,1.1345,0.92273,1
-0.88791,0.93688,0.68245,1
-1.262,1.1356,0.5993,1
0.87836,1.1043,1.1645,-1
-1.0525,-1.0388,-0.76736,1
0.99388,1.1103,-0.73995,1
1.141,-1.1542,1.2154,-1
1.0389,0.97911,0.9862,-1
-1.1099,0.66737,0.67569,1
-1.0434,0.93485,-0.90057,1
-1.1552,1.2068,-0.63286,1
1.0242,1.0059,-0.95022,1
0.56935,-0.80116,-1.0043,-1
0.89365,-0.6965,-1.0156,-1
-0.80812,1.143,-0.66092,1
0.99983,-1.0002,1.0022,-1
0.81854,0.61973,0.77751,-1
-0.88084,-0.60548,-1.1269,1
-1.0936,-1.0245,-0.78722,1
0.8202,-0.95301,1.3104,-1
-1.0337,-0.99768,-1.0482,1
1.0638,-1.0022,0.93357,-1
1.0541,-1.0769,-0.96769,-1
-0.86951,-1.2381,0.65343,1
-1.1221,-0.90199,-0.78729,1
-0.96261,-0.83529,1.2047,1
0.82841,0.99479,1.4146,-1
0.90593,0.89071,-0.99923,1
-1.0038,-1.0678,1.1094,1
-0.89939,1.1842,1.2266,1
-0.86392,-1.1701,1.0407,1
-1.038,0.96842,0.98462,1
-1.0519,1.1532,1.0208,1
1.0213,1.3306,-0.88168,1
0.93683,-0.97816,1.2335,-1
-0.94945,-1.2246,1.3868,1
-0.86067,-0.95856,-1.2358,1
-1.0676,1.0052,-0.63004,1
-0.95608,-1.0222,0.93233,1
-1.0256,0.97327,0.99962,1
0.99738,0.95168,-0.65302,1
-0.79579,1.1371,1.4172,1
-0.95887,0.90572,-1.1517,1
-0.54955,-1.2133,0.98102,1
0.92394,0.72119,-1.2197,1
1.3603,-0.94802,-1.1052,-1
-0.95556,1.0103,0.88002,1
0.85758,-0.70794,1.1397,-1
-1.0134,-1.0039,1.0595,1
0.951,0.56526,-1.1908,1
1.0436,0.96205,-1.066,1
-0.9838,-0.97171,-0.91697,1
-0.88383,1.1443,1.3998,1
1.3153,-0.86377,-0.75205,-1
-1.0145,-0.99464,-1.0134,1
-1.0599,0.96734,-0.60631,1
-1.0333,1.1303,1.2752,1
1.0271,0.9112,0.93023,-1
0.73453,0.9688,-0.62664,1
1.0841,-0.9954,-0.89308,-1
1.0212,-0.92069,-0.99983,-1
0.97834,-0.96466,0.99634,-1
0.93464,0.94358,-0.54747,1
1.2865,1.3344,-1.0894,1
0.80165,-1.079,0.98853,-1
0.98529,1.0267,0.67794,-1
0.99375,-1.0164,-0.89902,-1
0.9559,1.0786,-0.8711,1
1.2472,1.0091,-0.61913,1
-1.0541,0.87015,-0.87574,1
-0.93486,-0.75851,1.1129,1
-1.071,-1.0218,-1.0504,1
-0.80413,0.68863,-0.94294,1
-1.0757,1.2762,-1.1988,1
0.99472,1.0139,-1.1236,1
-1.2646,-0.89863,-0.62709,1
-1.1575,-1.1495,-1.3755,1
0.97904,0.86739,-1.2183,1
-0.98991,0.63958,-0.78013,1
-1.024,-0.74898,1.2562,1
1.1761,-0.92204,1.3703,-1
0.92882,-0.69814,-1.0408,-1
-0.87132,0.99487,0.87327,1
1.2243,-0.98713,1.2138,-1
1.2584,-0.78529,0.6889,-1
1.0264,-1.1578,-1.2915,-1
-0.85856,0.80283,1.066,1
0.8941,0.99302,-1.0134,1
0.80689,1.1563,-0.9229,1
-1.0783,-0.71415,0.69418,1
0.80113,-0.89539,-1.0843,-1
-1.104,-1.1545,0.6491,1
1.0847,1.0208,0.86855,-1
-0.94999,-0.93551,0.76428,1
-0.98571,-0.98875,1.1018,1
0.97991,1.0178,1.0717,-1
0.94169,-0.59537,0.97109,-1
1.2477,0.92214,-1.1362,1
-0.98893,-0.99659,0.86985,1
1.1614,-0.90962,-0.55121,-1
-0.5765,-0.92649,0.99502,1
0.97808,1.0088,1.4641,-1
1.0207,0.94046,0.96174,-1
0.99675,-0.98522,-1.0003,-1
1.013,-1.0178,-1.1225,-1
-0.87839,0.87877,-0.69195,1
0.98113,-0.97879,-0.98636,-1
0.93663,-0.99263,-1.2021,-1
-0.93301,-1.086,-1.1021,1
-1.0516,-1.0013,-1.1063,1
-0.79859,0.97224,1.0065,1
-0.99724,0.82113,0.97968,1
0.92692,0.56663,1.0524,-1
0.98181,1.0049,0.99809,-1
0.94856,-0.99188,1.0753,-1
-1.0122,0.90052,-1.025,1
1.0557,-0.67585,0.65806,-1
1.0219,1.0125,-1.0673,1
-1.0293,-1.0015,0.83574,1
0.96717,0.95886,1.0463,-1
-1.0986,-0.92279,1.0539,1
-1.1345,-0.83696,0.73136,1
0.98466,-0.98824,-0.92197,-1
-0.99142,0.98488,0.94329,1
-0.73668,-1.2327,-1.3067,1
-1.0054,0.99802,1.0563,1
0.72026,-1.2056,1.2843,-1
-0.91751,-0.94659,0.60782,1
-1.1606,-0.98655,0.69996,1
0.96896,-1.0686,-1.1507,-1
-0.9768,0.92862,-0.62528,1
-0.93654,1.1409,1.1992,1
-1.0554,0.94079,0.82683,1
0.59242,-0.81913,1.1333,-1
-0.82005,-0.9118,0.99326,1
-1.1699,0.82583,0.91292,1
-1.0664,-1.1676,-1.3473,1
1.0657,-1.1213,-0.90201,-1
0.95863,0.9898,-0.72359,1
-0.99479,-1.0134,-1.01,1
0.98677,-0.99101,0.54377,-1
1.2436,-1.1692,1.3965,-1
-0.76247,0.73206,0.99491,1
0.91298,1.0541,-0.56435,1
-0.98336,0.90482,-1.4084,1
1.1437,0.75632,-1.1692,1
-0.79639,-0.99665,-0.90522,1
0.99359,1.0055,1.0425,-1
-0.64115,-0.78714,-0.93342,1
-1.2105,1.0855,-1.1024,1
1.1084,-0.83952,0.76295,-1
0.76268,1.0881,0.97847,-1
1.062,-1.0038,-0.94584,-1
1.0007,1.0062,0.95732,-1
-1.0858,1.1864,1.1925,1
1.1035,1.1087,1.1302,-1
1.1271,0.96934,-1.3968,1
1.1901,-0.8632,-1.3367,-1
-0.73885,0.84188,1.1731,1
-0.93945,1.05,-0.59211,1
1.0515,-0.87675,1.2978,-1
-0.95588,-1.0176,-1.0172,1
1.289,0.93941,1.0949,-1
1.0555,0.96563,1.2096,-1
-0.80667,0.86832,-1.0716,1
-1.0062,-0.99791,0.98992,1
-0.97432,0.98277,1.0623,1
-1.014,-1.3018,-0.63049,1
0.75608,0.81426,-1.0121,1
-1.1513,-0.97696,0.86465,1
-1.166,-0.93782,-1.0345,1
0.93399,-1.0628,1.4037,-1
0.80657,1.209,0.91173,-1
0.99992,1,-0.82568,1
1.2783,-1.0342,1.2302,-1
0.74799,1.3466,-1.2253,1
0.68675,-1.0194,-1.0677,-1
0.9805,-0.98737,-1.3472,-1
-0.88719,-0.98561,-1.0074,1
-0.77366,-1.3158,-0.77898,1
-0.77862,-1.0715,-0.87974,1
-1.0414,-0.82443,-1.1249,1
-1.3401,-0.8751,-0.95815,1
-0.88671,-1.1089,-0.64121,1
0.90859,1.0497,1.2666,-1
0.98786,1.0029,-1.1247,1
0.99744,0.99435,-1.0075,1
-1.0201,0.71848,-1.0313,1
0.88026,1.0256,-1.2591,1
-0.94073,0.83238,1.1542,1
1.0349,-0.79553,0.91449,-1
-1.108,-1.0015,1.0963,1
0.77732,-1.255,1.2879,-1
0.7318,0.98331,0.94567,-1
-0.92392,-0.93822,1.0281,1
-1.0608,-0.79443,-1.1078,1
0.99703,0.98384,0.83457,-1
-0.69455,-0.66899,1.1784,1
0.9084,-0.96395,-0.75101,-1
-0.83572,1.3631,-1.2646,1
-1.2962,-0.65492,0.87647,1
1.0122,1.0544,1.2204,-1
0.98581,1.0109,0.93222,-1
-0.96763,1.0373,-0.96342,1
1.1229,-0.87563,-0.59718,-1
1.0652,1.0044,-1.1314,1
0.72947,-0.63214,0.96655,-1
-0.93647,1.2408,1.0137,1
-1.0245,-0.77188,-0.60276,1
-0.97718,-1.019,-1.479,1
-0.98094,-0.86127,0.77084,1
-0.88757,0.93853,0.80982,1
-0.98826,1.0003,-0.55153,1
-0.99336,-1.015,-0.91757,1
-0.92416,0.67467,0.93594,1
1.1773,0.64202,-0.80308,1
0.9662,-1.005,-1.0264,-1
0.83718,-1.0871,-0.95989,-1
1.1323,-1.0424,0.98593,-1
-0.96137,-0.87201,-0.63644,1
-0.90058,1.1202,0.70329,1
0.73571,-1.1161,1.1149,-1
0.9992,-0.99567,1.0096,-1
-1.0075,1.0033,0.99164,1
-1.0926,0.86485,-0.91213,1
1.0767,-0.97647,1.1723,-1
0.98125,1.0463,0.63936,-1
-0.99851,1.0015,1.0017,1
1.0359,0.91477,1.1895,-1
-0.96378,-1.125,1.109,1
1.0737,-1.01,1.0627,-1
-0.78817,0.93206,-0.83211,1
-1.3427,-1.0993,1.1815,1
-1.0043,-1.0362,1.0069,1
-1.0546,0.98869,1.2524,1
-1.0005,-0.99281,0.90414,1
-0.89637,-0.8801,0.83914,1
0.99569,-0.98748,-0.69195,-1
1.0284,-1.0086,1.4345,-1
0.99277,1.0127,1.0041,-1
-0.86698,-1.0488,-0.93654,1
0.98184,-1.1513,-1.2765,-1
1.0279,0.99723,-0.93396,1
-0.87714,0.99797,-1.001,1
0.99449,0.9654,-1.094,1
-0.95828,0.98738,-0.91618,1
1.0353,-1.0403,0.88814,-1
1.2654,1.2399,1.0238,-1
0.97753,-1.0417,-1.0099,-1
-1.1416,1.3625,0.89684,1
0.9841,1.0097,0.71582,-1
0.91255,1.0203,0.62667,-1
0.95477,0.97907,-0.9964,1
1.0302,-0.98623,-0.95389,-1
1.0815,1.0444,0.90788,-1
0.98134,1.0101,0.96826,-1
-0.98219,-1.2062,-0.65492,1
0.79874,1.3096,-0.97595,1
1.0844,-0.9987,1.0301,-1
1.3271,0.91094,-0.93764,1
-1.0914,1.0108,0.93439,1
0.7305,-0.97047,-1.244,-1
-1.2229,-0.95875,-1.3873,1
1.2303,-1.0975,-0.76909,-1
-0.98569,-1.0339,0.79154,1
0.88734,1.3707,-0.83859,1
0.97958,-1.0314,1.021,-1
0.99021,0.76688,-1.3198,1
0.98254,1.0056,-0.87334,1
-0.94508,1.0023,-0.62659,1
0.92008,-1.1281,0.941,-1
-0.98814,1.0112,-1.0289,1
-0.90019,-1.0096,-0.89184,1
1.0009,1.0117,1.0106,-1
0.93061,-0.69483,1.0048,-1
-0.97891,-0.99138,-1.2446,1
0.93819,-1.1293,0.75345,-1
0.9573,-1.0276,1.0236,-1
1.0175,1.0014,0.98449,-1
-1.3009,1.0592,-0.71918,1
-0.92663,-1.0913,0.53146,1
1.1879,-1.1005,-0.78629,-1
-0.99776,1.0306,0.98403,1
1.1138,1.224,-1.2056,1
0.99717,0.92331,1.034,-1
-0.94741,0.88347,-0.96434,1
-1.1552,0.99285,0.98069,1
-1.0018,1.0086,-1.0086,1
-0.98896,-0.93632,0.82238,1
1.0431,-1.0925,-0.80149,-1
-0.99331,0.9924,1.0008,1
-1.0078,1.023,1.0579,1
-1.3455,-0.70477,0.80297,1
1.0098,-1.0066,0.92142,-1
1.1093,-1.1226,0.71975,-1
0.96143,-1.0127,-1.0331,-1
1.1306,0.58395,-1.0891,1
-0.94388,0.97466,1.0552,1
-0.76708,-0.739,-1.2138,1
1.3029,0.94453,1.2376,-1
-0.99797,0.99307,0.9952,1
0.99694,0.99399,-0.97388,1
0.68815,0.87841,-1.0993,1
-1.0006,0.9988,1.0031,1
-0.98176,1.0506,1.2548,1
0.95178,1.0366,-0.78642,1
-1.2825,-1.2949,0.9583,1
-1.214,-0.7742,1.099,1
0.84621,1.3554,1.0496,-1
0.85161,0.93194,-0.9683,1
-0.98967,-0.98831,-1.0197,1
-1.294,-1.3969,-0.97302,1
0.97005,-0.98747,1.0683,-1
-1.005,0.95802,0.99289,1
-1.0277,1.0186,-1.0182,1
1.0005,0.99617,-1.0017,1
1.2791,-0.66572,-1.0288,-1
-0.68815,-0.76935,1.0668,1
0.97248,0.9521,0.69288,-1
-0.94803,0.86175,0.79,1
1.075,-0.9832,-0.56882,-1
1.0726,0.96857,0.97194,-1
-1.0595,1.0207,-0.97289,1
-1.1108,0.94794,-1.0551,1
1.3321,0.81645,1.0475,-1
1.1463,-1.0606,-1.0408,-1
-1.1649,1.0406,-0.8118,1
0.99,-0.96266,0.99216,-1
0.932,0.97758,-1.4678,1
1.075,0.92549,1.1679,-1
1.0236,0.9924,0.98956,-1
-0.90099,-0.94815,-1.2376,1
1.0037,1.0061,0.98471,-1
0.81563,1.1171,0.9394,-1
-0.84678,1.2987,1.2252,1
-1.3864,0.77087,-0.84994,1
1.3895,0.82833,1.1628,-1
0.82165,-0.84511,-0.85936,-1
0.98368,1.2312,-0.79594,1
0.7456,-1.1522,0.67426,-1
0.99989,-0.96345,-1.1302,-1
1.0589,1.1094,-0.89123,1
-1.0584,0.92904,-0.68715,1
-1.0207,1.2147,-1.1489,1
-1.137,1.1763,0.91922,1
0.91475,-0.7384,0.7078,-1
-0.88495,0.74042,-0.99626,1
0.75166,1.1215,-1.39,1
0.99313,-0.94589,0.96892,-1
1.0989,1.0191,0.9413,-1
-1.0418,-0.74814,-0.91425,1
-1.3551,-1.1698,1.0744,1
-1.0143,-1.005,1.0123,1
-0.99611,-1.0107,-1.0368,1
-0.98869,-1.0374,-0.9577,1
-1.0427,0.99903,0.84898,1
0.78632,-1.1445,-0.71486,-1
1.219,-1.1192,1.2074,-1
0.97465,0.96545,-1.0218,1
0.85118,-0.78891,1.0273,-1
-0.98767,1.0092,-1.005,1
0.99132,1.0536,-0.54988,1
1.0371,1.0288,0.86902,-1
0.98512,0.98812,-1.0614,1
0.92617,0.92137,1.0653,-1
1.2609,0.8753,-1.1838,1
